120.5383534,2.009880E-04,568,3.9999509E+05,1.6733379E+01,2.8786958E+03,6.1261219E-01,4.0338391E+05,1.6377560E+01,0000000000000000,,,,,621.21822,4.1029540E-05,848.89771,5.4501361E-05,2.5252218E-04,-2.7627391E-03
120.5587877,2.016450E-04,569,3.9987503E+05,1.6733360E+01,2.8766165E+03,6.1260784E-01,4.0326350E+05,1.6457632E+01,0000000000000000,,,,,621.21829,4.1041712E-05,848.89738,5.4518434E-05,4.8530611E-04,-3.0515112E-03
120.5792218,2.023019E-04,570,3.9992681E+05,1.6733343E+01,2.8763384E+03,6.1260343E-01,4.0331172E+05,1.6681124E+01,0000000000000000,,,,,621.21842,4.1035775E-05,848.89773,5.4508509E-05,5.9813750E-04,-2.6514831E-03
120.5996562,2.029589E-04,571,3.9992294E+05,1.6733326E+01,2.8789749E+03,6.1259907E-01,4.0332281E+05,1.6633310E+01,0000000000000000,,,,,621.21882,4.1037209E-05,848.89785,5.4509343E-05,1.0878985E-03,-2.7052884E-03
120.6200904,2.036158E-04,572,3.9997209E+05,1.6733307E+01,2.8763250E+03,6.1259472E-01,4.0335975E+05,1.6714779E+01,0000000000000000,,,,,621.21916,4.1034258E-05,848.89808,5.4503926E-05,1.3312023E-03,-2.3962916E-03
120.6405246,2.042726E-04,573,3.9996388E+05,1.6733290E+01,2.8788306E+03,6.1259037E-01,4.0335959E+05,1.6630182E+01,0000000000000000,,,,,621.21930,4.1035717E-05,848.89866,5.4502798E-05,1.5161417E-03,-2.0594285E-03
120.6609588,2.049295E-04,574,3.9994616E+05,1.6733273E+01,2.8769119E+03,6.1258602E-01,4.0334497E+05,1.6676348E+01,0000000000000128,,,,,621.21952,4.1036947E-05,848.89829,5.4505483E-05,1.7232916E-03,-2.2466355E-03
120.6813932,2.055863E-04,575,3.9994722E+05,1.6733255E+01,2.8749629E+03,6.1258161E-01,4.0334378E+05,1.6650179E+01,0000000000000000,,,,,621.21944,4.1036717E-05,848.89849,5.4503773E-05,1.6528411E-03,-2.1221717E-03
120.7018274,2.062431E-04,576,3.9995797E+05,1.6733236E+01,2.8751572E+03,6.1257726E-01,4.0335488E+05,1.6687550E+01,0000000000000000,,,,,621.21944,4.1036878E-05,848.89844,5.4503664E-05,1.6571840E-03,-2.1908181E-03
120.7222616,2.068998E-04,577,3.9993203E+05,1.6733219E+01,2.8791511E+03,6.1257291E-01,4.0332941E+05,1.6633524E+01,0000000000000000,,,,,621.21953,4.1039893E-05,848.89899,5.4504799E-05,1.7690453E-03,-1.7946685E-03
120.7426960,2.075566E-04,578,3.9991250E+05,1.6733202E+01,2.8752434E+03,6.1256856E-01,4.0330781E+05,1.6743378E+01,0000000000000000,,,,,621.21960,4.1039868E-05,848.89827,5.4507324E-05,1.8421287E-03,-2.4394740E-03
120.7631301,2.082133E-04,579,3.9992919E+05,1.6733183E+01,2.8748984E+03,6.1256415E-01,4.0333366E+05,1.6624769E+01,0000000000000000,,,,,621.21953,4.1037896E-05,848.89873,5.4502187E-05,1.7164350E-03,-2.1255813E-03
120.7835644,2.088700E-04,580,3.9998012E+05,1.6733166E+01,2.8771777E+03,6.1255980E-01,4.0337869E+05,1.6730072E+01,0000000000000000,,,,,621.21940,4.1033782E-05,848.89845,5.4497381E-05,1.6237384E-03,-2.2270903E-03
120.8039986,2.095266E-04,581,3.9996309E+05,1.6733149E+01,2.8735681E+03,6.1255544E-01,4.0336203E+05,1.6756807E+01,0000000000000000,,,,,621.21946,4.1036357E-05,848.89839,5.4500542E-05,1.6861669E-03,-2.4222394E-03
