131.5109685,-2.534824E-05,1105,2.9305205E+06,4.3023991E+01,6.8769385E+03,2.1074235E+00,2.9173615E+06,4.2987743E+01,0000000000000000, , , , ,555.57712,1.1790244E-05,821.86090,3.5014422E-05,-2.0596619E-04,2.6056362E-02
131.5314030,-2.456532E-05,1106,2.9304472E+06,4.3024025E+01,6.8635679E+03,2.1074040E+00,2.9172692E+06,4.2939037E+01,0000000000000000, , , , ,555.57698,1.1790565E-05,821.86105,3.5014837E-05,-2.8259101E-04,2.6109917E-02
131.5518373,-2.378241E-05,1107,2.9305168E+06,4.3024059E+01,6.8702656E+03,2.1073842E+00,2.9173380E+06,4.2886452E+01,0000000000000000, , , , ,555.57711,1.1790405E-05,821.86109,3.5013749E-05,-1.5858325E-04,2.6289621E-02
131.5722716,-2.299951E-05,1108,2.9306258E+06,4.3024094E+01,6.8615088E+03,2.1073642E+00,2.9175018E+06,4.2811909E+01,0000000000000000, , , , ,555.57744,1.1790020E-05,821.86089,3.5011948E-05,1.1635601E-04,2.6187912E-02
131.5927060,-2.221659E-05,1109,2.9305895E+06,4.3024120E+01,6.8673022E+03,2.1073437E+00,2.9173708E+06,4.2980606E+01,0000000000000128, , , , ,555.57656,1.1790091E-05,821.86145,3.5011832E-05,-6.2045775E-04,2.6314283E-02
131.6131405,-2.143367E-05,1110,2.9305750E+06,4.3024158E+01,6.8656074E+03,2.1073229E+00,2.9174895E+06,4.2961929E+01,0000000000000000, , , , ,555.57669,1.1790345E-05,821.86134,3.5011988E-05,-5.3943536E-04,2.6115211E-02
131.6335748,-2.065076E-05,1111,2.9306330E+06,4.3024189E+01,6.8629927E+03,2.1073017E+00,2.9175525E+06,4.2952320E+01,0000000000000000, , , , ,555.57683,1.1790159E-05,821.86112,3.5010846E-05,-4.3004233E-04,2.6008531E-02
131.6540092,-1.986785E-05,1112,2.9306748E+06,4.3024223E+01,6.8583120E+03,2.1072805E+00,2.9175252E+06,4.2970642E+01,0000000000000000, , , , ,555.57650,1.1789942E-05,821.86128,3.5009725E-05,-7.1386824E-04,2.5964996E-02
131.6744436,-1.908492E-05,1113,2.9305825E+06,4.3024258E+01,6.8644048E+03,2.1072588E+00,2.9174792E+06,4.2941765E+01,0000000000000000, , , , ,555.57655,1.1790447E-05,821.86137,3.5010635E-05,-6.5710320E-04,2.5978565E-02
131.6948780,-1.830200E-05,1114,2.9306675E+06,4.3024288E+01,6.8625630E+03,2.1072366E+00,2.9175795E+06,4.2984600E+01,0000000000000000, , , , ,555.57629,1.1790067E-05,821.86145,3.5009016E-05,-9.1619004E-04,2.5949834E-02
131.7153123,-1.751909E-05,1115,2.9306868E+06,4.3024323E+01,6.8556577E+03,2.1072140E+00,2.9175962E+06,4.2969410E+01,0000000000000000, , , , ,555.57673,1.1790159E-05,821.86129,3.5008601E-05,-5.2762515E-04,2.5970217E-02
131.7357467,-1.673617E-05,1116,2.9306788E+06,4.3024357E+01,6.8610713E+03,2.1071913E+00,2.9176050E+06,4.2974407E+01,0000000000000000, , , , ,555.57645,1.1790170E-05,821.86153,3.5008132E-05,-6.7533652E-04,2.6236534E-02
131.7561812,-1.595325E-05,1117,2.9306085E+06,4.3024391E+01,6.8779824E+03,2.1071682E+00,2.9174838E+06,4.2969269E+01,0000000000000000, , , , ,555.57654,1.1790550E-05,821.86165,3.5008652E-05,-6.0881663E-04,2.6435403E-02
131.7766154,-1.517034E-05,1118,2.9307622E+06,4.3024426E+01,6.8645688E+03,2.1071446E+00,2.9177325E+06,4.2950233E+01,0000000000000000, , , , ,555.57686,1.1790052E-05,821.86132,3.5006542E-05,-3.7087584E-04,2.6182201E-02
131.7970498,-1.438741E-05,1119,2.9307435E+06,4.3024456E+01,6.8654370E+03,2.1071208E+00,2.9176205E+06,4.2939217E+01,0000000000000000, , , , ,555.57688,1.1790107E-05,821.86140,3.5006124E-05,-2.3630180E-04,2.6543425E-02
131.8174843,-1.360448E-05,1120,2.9307525E+06,4.3024487E+01,6.8582017E+03,2.1070962E+00,2.9177030E+06,4.2904064E+01,0000000000008192, , , , ,555.57676,1.1790139E-05,821.86161,3.5005669E-05,-3.7113804E-04,2.6556915E-02
131.8379186,-1.282157E-05,1121,2.9307620E+06,4.3024521E+01,6.8625220E+03,2.1070716E+00,2.9176802E+06,4.2974213E+01,0000000000000128, , , , ,555.57654,1.1790184E-05,821.86178,3.5005291E-05,-6.0142955E-04,2.6608046E-02
131.8583530,-1.203865E-05,1122,2.9308765E+06,4.3024555E+01,6.8585850E+03,2.1070464E+00,2.9178445E+06,4.2984268E+01,0000000000000000, , , , ,555.57689,1.1789763E-05,821.86141,3.5003399E-05,-2.5869167E-04,2.6645951E-02
131.8787874,-1.125573E-05,1123,2.9308638E+06,4.3024586E+01,6.8554570E+03,2.1070209E+00,2.9178318E+06,4.2968033E+01,0000000000008192, , , , ,555.57635,1.1789803E-05,821.86189,3.5003079E-05,-7.3093409E-04,2.6670819E-02
