120.5380498,-1.026167E-04,568,1.0271936E+06,2.6222174E+01,3.7636199E+03,2.2819154E+00,1.0358424E+06,2.5893642E+01,0000000000000000, , , , ,1041.55793,2.8031771E-05,613.47963,3.4891964E-05,1.5516075E-03,-1.6568460E-03
120.5584841,-1.018766E-04,569,1.0272215E+06,2.6222933E+01,3.7963723E+03,2.2824261E+00,1.0358841E+06,2.5973101E+01,0000000000000000, , , , ,1041.55771,2.8035400E-05,613.47932,3.4895696E-05,1.3445542E-03,-1.8932364E-03
120.5789184,-1.011365E-04,570,1.0271906E+06,2.6223692E+01,3.7828315E+03,2.2829366E+00,1.0358682E+06,2.5986103E+01,0000000000000000, , , , ,1041.55737,2.8040524E-05,613.47978,3.4899946E-05,1.0840298E-03,-1.6933940E-03
120.5993528,-1.003964E-04,571,1.0272536E+06,2.6224449E+01,3.8579409E+03,2.2834461E+00,1.0358954E+06,2.5934370E+01,0000000000000000, , , , ,1041.55697,2.8044207E-05,613.47949,3.4903296E-05,6.6067331E-04,-1.7453887E-03
120.6197872,-9.965624E-05,572,1.0272086E+06,2.6225208E+01,3.8425310E+03,2.2839551E+00,1.0359004E+06,2.6034052E+01,0000000000000000, , , , ,1041.55651,2.8049959E-05,613.47995,3.4908047E-05,2.4236055E-04,-1.6041258E-03
120.6402214,-9.891611E-05,573,1.0273258E+06,2.6225967E+01,3.7988677E+03,2.2844636E+00,1.0359717E+06,2.5951515E+01,0000000000000000, , , , ,1041.55633,2.8051210E-05,613.48015,3.4908186E-05,5.9410442E-05,-1.3361145E-03
120.6606557,-9.817596E-05,574,1.0272751E+06,2.6226728E+01,3.8172073E+03,2.2849717E+00,1.0359596E+06,2.6031736E+01,0000000000000000, , , , ,1041.55604,2.8056938E-05,613.47992,3.4914254E-05,-1.6679137E-04,-1.4606372E-03
120.6810902,-9.743580E-05,575,1.0272282E+06,2.6227488E+01,3.8791675E+03,2.2854793E+00,1.0359081E+06,2.6054741E+01,0000000000000000, , , , ,1041.55607,2.8062068E-05,613.48010,3.4919696E-05,-1.4517336E-04,-1.3887956E-03
120.7015244,-9.669564E-05,576,1.0272938E+06,2.6228247E+01,3.7542410E+03,2.2859862E+00,1.0359756E+06,2.6040491E+01,0000000000000000, , , , ,1041.55609,2.8064220E-05,613.48008,3.4921712E-05,-1.1140015E-04,-1.4162075E-03
120.7219588,-9.595547E-05,577,1.0272584E+06,2.6229004E+01,3.8382991E+03,2.2864928E+00,1.0359371E+06,2.6044945E+01,0000000000000000, , , , ,1041.55598,2.8069226E-05,613.48046,3.4926423E-05,-2.5988815E-04,-1.1271321E-03
120.7423932,-9.521528E-05,578,1.0272085E+06,2.6229763E+01,3.8492646E+03,2.2869987E+00,1.0359262E+06,2.6155722E+01,0000000000000000, , , , ,1041.55588,2.8074815E-05,613.47998,3.4933058E-05,-3.7600662E-04,-1.6053324E-03
120.7628274,-9.447510E-05,579,1.0273438E+06,2.6230522E+01,3.8012373E+03,2.2875044E+00,1.0360128E+06,2.6017204E+01,0000000000000000, , , , ,1041.55607,2.8074377E-05,613.48013,3.4931974E-05,-1.9677130E-04,-1.3440285E-03
120.7832618,-9.373491E-05,580,1.0272966E+06,2.6231281E+01,3.8506133E+03,2.2880094E+00,1.0360187E+06,2.6149466E+01,0000000000000000, , , , ,1041.55605,2.8079528E-05,613.48025,3.4937439E-05,-2.2802780E-04,-1.4411310E-03
120.8036961,-9.299471E-05,581,1.0273272E+06,2.6232038E+01,3.8009097E+03,2.2885139E+00,1.0360402E+06,2.6118101E+01,0000000000000000, , , , ,1041.55603,2.8081940E-05,613.47999,3.4940007E-05,-2.7376815E-04,-1.6448282E-03
120.8241305,-9.225451E-05,582,1.0272728E+06,2.6232798E+01,3.8330667E+03,2.2890182E+00,1.0359718E+06,2.6065845E+01,0000000000000000, , , , ,1041.55604,2.8088667E-05,613.48031,3.4947225E-05,-2.1112652E-04,-1.3086799E-03
120.8445648,-9.151430E-05,583,1.0272226E+06,2.6233555E+01,3.8463450E+03,2.2895217E+00,1.0359606E+06,2.6157814E+01,0000000000000000, , , , ,1041.55614,2.8093466E-05,613.48027,3.4952729E-05,-1.5817622E-04,-1.4909963E-03
120.8649991,-9.077408E-05,584,1.0272572E+06,2.6234314E+01,3.8111472E+03,2.2900248E+00,1.0359634E+06,2.6094398E+01,0000000000000000, , , , ,1041.55601,2.8096094E-05,613.47996,3.4955392E-05,-2.3016462E-04,-1.6119003E-03
120.8854336,-9.003385E-05,585,1.0272632E+06,2.6235075E+01,3.8659961E+03,2.2905276E+00,1.0360016E+06,2.6136063E+01,0000000000000000, , , , ,1041.55583,2.8100270E-05,613.48026,3.4959023E-05,-4.5997166E-04,-1.5036198E-03
120.9058678,-8.929362E-05,586,1.0272842E+06,2.6235832E+01,3.8564563E+03,2.2910299E+00,1.0360304E+06,2.6186529E+01,0000000000000000, , , , ,1041.55576,2.8102801E-05,613.48002,3.4961628E-05,-5.5074401E-04,-1.7010536E-03
120.9263022,-8.855339E-05,587,1.0272661E+06,2.6236591E+01,3.8740867E+03,2.2915318E+00,1.0359872E+06,2.6120077E+01,0000000000000000, , , , ,1041.55543,2.8108354E-05,613.47997,3.4967121E-05,-8.5194630E-04,-1.6336899E-03
120.9467366,-8.781314E-05,588,1.0272149E+06,2.6237349E+01,3.8354343E+03,2.2920332E+00,1.0359651E+06,2.6200478E+01,0000000000000000, , , , ,1041.55550,2.8113620E-05,613.47993,3.4973134E-05,-7.7338342E-04,-1.7156013E-03
120.9671708,-8.707290E-05,589,1.0272691E+06,2.6238108E+01,3.8607146E+03,2.2925341E+00,1.0360302E+06,2.6156034E+01,0000000000000000, , , , ,1041.55538,2.8116288E-05,613.47928,3.4976365E-05,-9.1197656E-04,-2.2308293E-03
120.9876052,-8.633264E-05,590,1.0272705E+06,2.6238865E+01,3.8324045E+03,2.2930348E+00,1.0360176E+06,2.6157701E+01,0000000000000000, , , , ,1041.55528,2.8119988E-05,613.47895,3.4980472E-05,-9.1275567E-04,-2.4319636E-03
121.0080394,-8.559238E-05,591,1.0272081E+06,2.6239624E+01,3.8913730E+03,2.2935348E+00,1.0360192E+06,2.6035309E+01,0000000000000000, , , , ,1041.55504,2.8125627E-05,613.47890,3.4986286E-05,-1.2308621E-03,-2.6636301E-03
121.0284739,-8.485211E-05,592,1.0272448E+06,2.6240381E+01,3.9064885E+03,2.2940345E+00,1.0359959E+06,2.6135256E+01,0000000000000000, , , , ,1041.55488,2.8129842E-05,613.47894,3.4990397E-05,-1.3397550E-03,-2.4180471E-03
121.0489082,-8.411184E-05,593,1.0272082E+06,2.6240223E+01,3.8478899E+03,2.2939296E+00,1.0360163E+06,2.6182838E+01,0000000000000000, , , , ,1041.55452,2.8130698E-05,613.47857,3.4991197E-05,-1.6801780E-03,-2.9298754E-03
121.0693425,-8.337156E-05,594,1.0273218E+06,2.6240061E+01,3.9133440E+03,2.2938244E+00,1.0360969E+06,2.6238537E+01,0000000000000000, , , , ,1041.55474,2.8126566E-05,613.47909,3.4985816E-05,-1.4794844E-03,-2.4438885E-03
121.0897769,-8.263128E-05,595,1.0272993E+06,2.6239902E+01,3.9205671E+03,2.2937191E+00,1.0360841E+06,2.6257137E+01,0000000000000000, , , , ,1041.55464,2.8126431E-05,613.47903,3.4985529E-05,-1.5790071E-03,-2.5293063E-03
121.1102112,-8.189098E-05,596,1.0272130E+06,2.6239744E+01,3.9369053E+03,2.2936132E+00,1.0360124E+06,2.6265030E+01,0000000000000000, , , , ,1041.55443,2.8129349E-05,613.47888,3.4988909E-05,-1.7384102E-03,-2.6547853E-03
121.1306456,-8.115069E-05,597,1.0271798E+06,2.6239584E+01,3.9047839E+03,2.2935071E+00,1.0359844E+06,2.6196405E+01,0000000000000000, , , , ,1041.55429,2.8129938E-05,613.47870,3.4989604E-05,-1.8224122E-03,-2.8353212E-03
121.1510798,-8.041039E-05,598,1.0272022E+06,2.6239422E+01,3.8928696E+03,2.2934008E+00,1.0359754E+06,2.6220106E+01,0000000000000000, , , , ,1041.55463,2.8128208E-05,613.47903,3.4987734E-05,-1.5278267E-03,-2.5009837E-03
121.1715142,-7.967008E-05,599,1.0271189E+06,2.6239264E+01,3.9508369E+03,2.2932940E+00,1.0359514E+06,2.6214809E+01,0000000000000000, , , , ,1041.55466,2.8130080E-05,613.47881,3.4990440E-05,-1.5400450E-03,-2.8649126E-03
121.1919486,-7.892977E-05,600,1.0271954E+06,2.6239101E+01,3.9539622E+03,2.2931869E+00,1.0359854E+06,2.6232304E+01,0000000000000000, , , , ,1041.55483,2.8127022E-05,613.47897,3.4986795E-05,-1.3290513E-03,-2.6099924E-03
121.2123828,-7.818946E-05,601,1.0271657E+06,2.6238943E+01,3.9294661E+03,2.2930794E+00,1.0359911E+06,2.6298426E+01,0000000000000000, , , , ,1041.55523,2.8126862E-05,613.47935,3.4986952E-05,-1.0064748E-03,-2.4209444E-03
121.2328173,-7.744913E-05,602,1.0271371E+06,2.6238783E+01,3.8719670E+03,2.2929714E+00,1.0359383E+06,2.6326334E+01,0000000000000000, , , , ,1041.55538,2.8127244E-05,613.47955,3.4987479E-05,-8.8246301E-04,-2.1808906E-03
121.2532516,-7.670881E-05,603,1.0271461E+06,2.6238625E+01,3.9563169E+03,2.2928634E+00,1.0359552E+06,2.6352272E+01,0000000000000000, , , , ,1041.55548,2.8126376E-05,613.47973,3.4986391E-05,-7.6174922E-04,-2.0450312E-03
121.2736859,-7.596848E-05,604,1.0267317E+06,2.6238462E+01,3.9663892E+03,2.2927547E+00,1.0355380E+06,2.6351902E+01,0000000000000000, , , , ,1041.55570,2.8137136E-05,613.47968,3.5000332E-05,-6.3429546E-04,-2.0884459E-03
121.2941202,-7.522815E-05,605,1.0221715E+06,2.6238302E+01,3.9377871E+03,2.2926457E+00,1.0309624E+06,2.6356924E+01,0000000000000000, , , , ,1041.55571,2.8261980E-05,613.47958,3.5155801E-05,-5.9629983E-04,-2.3656734E-03
121.3145546,-7.448781E-05,606,1.0207542E+06,2.6238144E+01,3.9613884E+03,2.2925365E+00,1.0294798E+06,2.6333052E+01,0000000000000000, , , , ,1041.55584,2.8301072E-05,613.48000,3.5204128E-05,-4.8035264E-04,-2.0477094E-03
121.3349890,-7.374746E-05,607,1.0205324E+06,2.6237982E+01,3.9406782E+03,2.2924271E+00,1.0293260E+06,2.6339376E+01,0000000000000000, , , , ,1041.55554,2.8306551E-05,613.48009,3.5210160E-05,-8.0275087E-04,-2.1833647E-03
121.3554232,-7.300711E-05,608,1.0203511E+06,2.6237822E+01,3.9834028E+03,2.2923169E+00,1.0290842E+06,2.6281593E+01,0000000000000000, , , , ,1041.55575,2.8310793E-05,613.48017,3.5215799E-05,-5.3114991E-04,-2.0163725E-03
121.3758577,-7.226675E-05,609,1.0202511E+06,2.6237663E+01,3.9178889E+03,2.2922065E+00,1.0290432E+06,2.6345772E+01,0000000000000000, , , , ,1041.55561,2.8313185E-05,613.47991,3.5218851E-05,-6.9140620E-04,-2.3360352E-03
121.3962920,-7.152640E-05,610,1.0207088E+06,2.6237501E+01,3.9527070E+03,2.2920957E+00,1.0294911E+06,2.6309008E+01,0000000000000000, , , , ,1041.55564,2.8300508E-05,613.47979,3.5203324E-05,-6.5328210E-04,-2.2840926E-03
121.4167262,-7.078604E-05,611,1.0215300E+06,2.6237341E+01,3.8818491E+03,2.2919843E+00,1.0303020E+06,2.6323603E+01,0000000000000000, , , , ,1041.55573,2.8277167E-05,613.48022,3.5173896E-05,-5.6565495E-04,-1.9578533E-03
121.4371606,-7.004567E-05,612,1.0260476E+06,2.6237183E+01,3.9128611E+03,2.2918727E+00,1.0348867E+06,2.6314091E+01,0000000000000000, , , , ,1041.55548,2.8152574E-05,613.47976,3.5019002E-05,-8.2560006E-04,-2.1314716E-03
121.4575950,-6.930530E-05,613,1.0271884E+06,2.6237020E+01,3.9684961E+03,2.2917607E+00,1.0360354E+06,2.6329617E+01,0000000000000000, , , , ,1041.55556,2.8121111E-05,613.48002,3.4979697E-05,-7.0959190E-04,-1.9117224E-03
121.4780293,-6.856493E-05,614,1.0270799E+06,2.6236860E+01,3.9267747E+03,2.2916484E+00,1.0359133E+06,2.6361225E+01,0000000000000000, , , , ,1041.55564,2.8123079E-05,613.47993,3.4982455E-05,-6.2993710E-04,-1.8926861E-03
121.4984636,-6.782455E-05,615,1.0272082E+06,2.6236698E+01,3.9296270E+03,2.2915354E+00,1.0360818E+06,2.6337406E+01,0000000000000000, , , , ,1041.55552,2.8119519E-05,613.48007,3.4977580E-05,-7.7815156E-04,-1.9295960E-03
121.5188979,-6.708417E-05,616,1.0271058E+06,2.6236540E+01,3.9185591E+03,2.2914221E+00,1.0359407E+06,2.6349854E+01,0000000000000000, , , , ,1041.55582,2.8121443E-05,613.48016,3.4980509E-05,-5.0072675E-04,-1.7416429E-03
