131.5115422,5.483383E-04,1105,4.0363891E+05,1.6836412E+01,2.7772153E+03,1.0200025E+00,4.0680241E+05,1.7016478E+01,0000000000000000,,,,,621.21241,3.8525901E-05,848.91362,5.4781638E-05,1.3249146E-03,-2.4535589E-02
131.5319765,5.489716E-04,1106,4.0363631E+05,1.6836407E+01,2.7763083E+03,1.0200026E+00,4.0679959E+05,1.7038052E+01,0000000000000000,,,,,621.21243,3.8527247E-05,848.91348,5.4783959E-05,1.2634387E-03,-2.4523390E-02
131.5524107,5.496048E-04,1107,4.0361831E+05,1.6836397E+01,2.7795549E+03,1.0200026E+00,4.0677922E+05,1.7059330E+01,0000000000000000,,,,,621.21261,3.8528266E-05,848.91339,5.4785960E-05,1.4180552E-03,-2.4634568E-02
131.5728449,5.502378E-04,1108,4.0361725E+05,1.6836390E+01,2.7788845E+03,1.0200028E+00,4.0679094E+05,1.7020779E+01,0000000000000000,,,,,621.21257,3.8527676E-05,848.91361,5.4783981E-05,1.5293867E-03,-2.4561897E-02
131.5932791,5.508709E-04,1109,4.0362375E+05,1.6836384E+01,2.7785591E+03,1.0200028E+00,4.0678597E+05,1.7044884E+01,0000000000000000,,,,,621.21243,3.8528771E-05,848.91398,5.4783533E-05,1.2565762E-03,-2.4062818E-02
131.6137134,5.515039E-04,1110,4.0365981E+05,1.6836374E+01,2.7760493E+03,1.0200030E+00,4.0682069E+05,1.7023033E+01,0000000000000000,,,,,621.21232,3.8524722E-05,848.91407,5.4777025E-05,1.2074471E-03,-2.4033893E-02
131.6341476,5.521367E-04,1111,4.0363109E+05,1.6836367E+01,2.7748010E+03,1.0200031E+00,4.0680381E+05,1.7054525E+01,0000000000000000,,,,,621.21222,3.8526276E-05,848.91425,5.4778087E-05,1.2249409E-03,-2.3983279E-02
131.6545818,5.527696E-04,1112,4.0359894E+05,1.6836361E+01,2.7790229E+03,1.0200031E+00,4.0676269E+05,1.7050909E+01,0000000000000000,,,,,621.21199,3.8531012E-05,848.91438,5.4783613E-05,1.0169359E-03,-2.3844350E-02
131.6750161,5.534024E-04,1113,4.0365288E+05,1.6836353E+01,2.7788977E+03,1.0200032E+00,4.0682022E+05,1.7064211E+01,0000000000000000,,,,,621.21217,3.8525359E-05,848.91442,5.4775624E-05,1.0769489E-03,-2.3876106E-02
131.6954504,5.540351E-04,1114,4.0363712E+05,1.6836344E+01,2.7790935E+03,1.0200033E+00,4.0680734E+05,1.7065285E+01,0000000000000000,,,,,621.21211,3.8525370E-05,848.91463,5.4774486E-05,1.0125802E-03,-2.3582125E-02
131.7158845,5.546678E-04,1115,4.0361406E+05,1.6836338E+01,2.7816953E+03,1.0200034E+00,4.0678869E+05,1.7051048E+01,0000000000000000,,,,,621.21230,3.8527833E-05,848.91461,5.4778262E-05,1.1969222E-03,-2.3788046E-02
