735.3628932,-1.789259E-03,30657,7.9305615E+03,2.9798524E+00,6.1773914E+02,1.6512430E-01, , ,0000000000000136, , , , ,285.61189,4.9137231E-04,812.79723,4.9168564E-04,-3.2488834E-02,-7.9016425E-02
735.3833263,-1.789671E-03,30658,7.9248569E+03,2.9802511E+00,6.1808563E+02,1.6512568E-01,9.2648232E+03,3.7285872E+00,0000000000000000, , , , ,285.61016,4.9177447E-04,812.79736,4.9210410E-04,-3.2375533E-02,-7.8958966E-02
735.4037595,-1.790083E-03,30659,7.9375781E+03,2.9806497E+00,6.1778314E+02,1.6512708E-01,9.2815107E+03,3.7315190E+00,0000000000000000, , , , ,285.61098,4.9073831E-04,812.79665,4.9100741E-04,-3.2234360E-02,-7.8686111E-02
735.4241927,-1.790495E-03,30660,7.9543423E+03,2.9810483E+00,6.1824585E+02,1.6512847E-01,9.3023584E+03,3.7354662E+00,0000000000000000, , , , ,285.61125,4.9024908E-04,812.79845,4.9064442E-04,-3.1992931E-02,-7.8371972E-02
735.4446259,-1.790907E-03,30661,7.9635991E+03,2.9814467E+00,6.1863019E+02,1.6512984E-01,9.3144580E+03,3.7334483E+00,0000000000000000, , , , ,285.61156,4.8944942E-04,812.79699,4.8973283E-04,-3.1791545E-02,-7.8176364E-02
735.4650591,-1.791319E-03,30662,7.9658545E+03,2.9818451E+00,6.1827600E+02,1.6513123E-01,9.3177891E+03,3.7375844E+00,0000000000000000, , , , ,285.61141,4.8943865E-04,812.79807,4.8979756E-04,-3.1658061E-02,-7.7830099E-02
735.4854923,-1.791730E-03,30663,7.9717344E+03,2.9822438E+00,6.1805554E+02,1.6513261E-01,9.3246260E+03,3.7385478E+00,0000000000000000, , , , ,285.61139,4.8864627E-04,812.79844,4.8902875E-04,-3.1492986E-02,-7.7670619E-02
735.5059255,-1.792141E-03,30664,7.9684482E+03,2.9826419E+00,6.1813953E+02,1.6513398E-01,9.3209941E+03,3.7418323E+00,0000000000000000, , , , ,285.61236,4.8905204E-04,812.79863,4.8943900E-04,-3.1258073E-02,-7.7567391E-02
735.5263587,-1.792551E-03,30665,7.9748550E+03,2.9830403E+00,6.1846130E+02,1.6513537E-01,9.3291904E+03,3.7426555E+00,0000000000000000, , , , ,285.61228,4.8888323E-04,812.79970,4.8934593E-04,-3.1162392E-02,-7.7220745E-02
735.5467919,-1.792962E-03,30666,7.9725010E+03,2.9834385E+00,6.1815887E+02,1.6513677E-01,9.3258623E+03,3.7434673E+00,0000000000000000, , , , ,285.61241,4.8869743E-04,812.79906,4.8910885E-04,-3.0890878E-02,-7.7215381E-02
735.5672251,-1.793372E-03,30667,7.9751606E+03,2.9838369E+00,6.1857117E+02,1.6513814E-01,9.3298955E+03,3.7447450E+00,0000000000000000, , , , ,285.61383,4.8858824E-04,812.79889,4.8897392E-04,-3.0905085E-02,-7.6979019E-02
735.5876582,-1.793782E-03,30668,7.9756104E+03,2.9842348E+00,6.1913257E+02,1.6513953E-01,9.3306914E+03,3.7450392E+00,0000000000000000, , , , ,285.61290,4.8920163E-04,812.80063,4.8971851E-04,-3.0693976E-02,-7.6826744E-02
735.6080915,-1.794192E-03,30669,7.9793374E+03,2.9846330E+00,6.1935077E+02,1.6514090E-01,9.3352979E+03,3.7466831E+00,0000000000000000, , , , ,285.61300,4.8874319E-04,812.79960,4.8918050E-04,-3.0610008E-02,-7.6682918E-02
735.6285247,-1.794602E-03,30670,7.9804819E+03,2.9850309E+00,6.1837933E+02,1.6514228E-01,9.3371475E+03,3.7512755E+00,0000000000000000, , , , ,285.61362,4.8887538E-04,812.80026,4.8935320E-04,-3.0567287E-02,-7.6565407E-02
735.6489578,-1.795011E-03,30671,7.9806128E+03,2.9854290E+00,6.1862384E+02,1.6514365E-01,9.3372051E+03,3.7512479E+00,0000000000000000, , , , ,285.61416,4.8894365E-04,812.80011,4.8940384E-04,-3.0419007E-02,-7.6412365E-02
735.6693911,-1.795420E-03,30672,7.9841294E+03,2.9858267E+00,6.1922144E+02,1.6514504E-01,9.3414492E+03,3.7516341E+00,0000000000000000, , , , ,285.61300,4.8897590E-04,812.80003,4.8943487E-04,-3.0318733E-02,-7.6277994E-02
735.6898243,-1.795829E-03,30673,7.9890454E+03,2.9862249E+00,6.1940192E+02,1.6514641E-01,9.3482852E+03,3.7513993E+00,0000000000000000, , , , ,285.61263,4.8833492E-04,812.80014,4.8880005E-04,-3.0175680E-02,-7.5929306E-02
735.7102574,-1.796238E-03,30674,7.9779751E+03,2.9866226E+00,6.1937067E+02,1.6514781E-01,9.3344150E+03,3.7544339E+00,0000000000000000, , , , ,285.61474,4.8930949E-04,812.79982,4.8973464E-04,-2.9916465E-02,-7.5974323E-02
735.7306907,-1.796646E-03,30675,7.9805952E+03,2.9870203E+00,6.1896838E+02,1.6514918E-01,9.3375010E+03,3.7564535E+00,0000000000000000, , , , ,285.61357,4.8845739E-04,812.80148,4.8900821E-04,-2.9879825E-02,-7.5853460E-02
735.7511239,-1.797054E-03,30676,7.9861069E+03,2.9874182E+00,6.1963721E+02,1.6515057E-01,9.3454541E+03,3.7550778E+00,0000000000000000, , , , ,285.61377,4.8886100E-04,812.80197,4.8944401E-04,-2.9782390E-02,-7.5493887E-02
735.7715570,-1.797462E-03,30677,7.9820718E+03,2.9878159E+00,6.1927863E+02,1.6515194E-01,9.3397764E+03,3.7578816E+00,0000000000000000, , , , ,285.61360,4.8867543E-04,812.80095,4.8918091E-04,-2.9695535E-02,-7.5371914E-02
735.7919902,-1.797870E-03,30678,7.9878154E+03,2.9882133E+00,6.1968872E+02,1.6515331E-01,9.3472812E+03,3.7591307E+00,0000000000000000, , , , ,285.61386,4.8865436E-04,812.80135,4.8918359E-04,-2.9445279E-02,-7.5266473E-02
735.8124234,-1.798277E-03,30679,7.9895991E+03,2.9886107E+00,6.1984955E+02,1.6515470E-01,9.3497021E+03,3.7593467E+00,0000000000000000, , , , ,285.61478,4.8851309E-04,812.80175,4.8906205E-04,-2.9382547E-02,-7.5049601E-02
735.8328566,-1.798685E-03,30680,7.9925142E+03,2.9890084E+00,6.1964294E+02,1.6515607E-01,9.3532344E+03,3.7595942E+00,0000000000000000, , , , ,285.61451,4.8866891E-04,812.80150,4.8919843E-04,-2.9220589E-02,-7.4958146E-02
