" 630.1739707"," 1.465310E-03","     25509","5.6378354E+03","2.9002128E+00","4.2707770E+02","1.6363093E-01","NULL","NULL","0000000000000008","NULL","NULL","NULL","NULL"," 672.18733","7.1859302E-04"," 729.06214","7.3592784E-04","2.4639087E-02","-2.9561048E-02"
" 630.1944040"," 1.464879E-03","     25510","5.6455903E+03","2.9004426E+00","4.2694846E+02","1.6363172E-01","7.7516548E+03","4.1035357E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18746","7.1769266E-04"," 729.06198","7.3505292E-04","2.4288051E-02","-2.9723616E-02"
" 630.2148372"," 1.464447E-03","     25511","5.6419492E+03","2.9006724E+00","4.2672110E+02","1.6363253E-01","7.7449175E+03","4.1030021E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18719","7.1786984E-04"," 729.06005","7.3555682E-04","2.3964828E-02","-3.0331565E-02"
" 630.2352704"," 1.464015E-03","     25512","5.6449424E+03","2.9009020E+00","4.2636511E+02","1.6363332E-01","7.7452178E+03","4.1040187E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18569","7.1774755E-04"," 729.05947","7.3535764E-04","2.3724904E-02","-3.1007998E-02"
" 630.2557035"," 1.463583E-03","     25513","5.6471270E+03","2.9011319E+00","4.2747141E+02","1.6363412E-01","7.7468682E+03","4.1049256E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18589","7.1775803E-04"," 729.06094","7.3512958E-04","2.3489160E-02","-3.1248426E-02"
" 630.2761367"," 1.463151E-03","     25514","5.6517041E+03","2.9013617E+00","4.2731332E+02","1.6363491E-01","7.7505864E+03","4.1061125E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18461","7.1744522E-04"," 729.05925","7.3496363E-04","2.3258956E-02","-3.1813953E-02"
" 630.2965699"," 1.462718E-03","     25515","5.6436050E+03","2.9015911E+00","4.2617194E+02","1.6363572E-01","7.7387109E+03","4.1062293E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18432","7.1821304E-04"," 729.05988","7.3560287E-04","2.3132525E-02","-3.1817757E-02"
" 630.3170030"," 1.462286E-03","     25516","5.6529932E+03","2.9018209E+00","4.2647464E+02","1.6363651E-01","7.7497104E+03","4.1074190E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18447","7.1643555E-04"," 729.06037","7.3371455E-04","2.2896694E-02","-3.2376148E-02"
" 630.3374362"," 1.461853E-03","     25517","5.6525947E+03","2.9020505E+00","4.2685068E+02","1.6363730E-01","7.7489224E+03","4.1067133E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18547","7.1652199E-04"," 729.05886","7.3420344E-04","2.2787036E-02","-3.2380849E-02"
" 630.3578694"," 1.461420E-03","     25518","5.6622954E+03","2.9022803E+00","4.2623535E+02","1.6363810E-01","7.7597920E+03","4.1082211E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18387","7.1531738E-04"," 729.05935","7.3268946E-04","2.2515070E-02","-3.2696247E-02"
