352.3763994,-1.336080E-03,11914,8.1331860E+03,3.6138847E+00,1.4709200E+03,2.5637510E-01,1.0581937E+04,5.7118440E+00,0000000000000000, , , , ,578.76321,6.0009648E-04,333.38000,4.9506791E-04,-7.1743861E-02,-2.1695893E-01
352.3968322,-1.336912E-03,11915,8.1343677E+03,3.6138854E+00,1.4705513E+03,2.5637656E-01,1.0579911E+04,5.7114773E+00,0000000000000000, , , , ,578.76295,6.0041575E-04,333.38003,4.9534836E-04,-7.1582392E-02,-2.1673873E-01
352.4172651,-1.337744E-03,11916, , , , , , ,0000000000000052, , , , , , , , , , 
352.4376977,-1.338575E-03,11917,8.1358872E+03,3.6138861E+00,1.4710646E+03,2.5637946E-01,1.0585790E+04,5.7116537E+00,0000000000000016, , , , ,578.76195,6.0061540E-04,333.38024,4.9552176E-04,-7.1711376E-02,-2.1656050E-01
352.4581305,-1.339407E-03,11918,8.1416396E+03,3.6138866E+00,1.4721367E+03,2.5638092E-01,1.0587788E+04,5.7122097E+00,0000000000000000, , , , ,578.76201,6.0065225E-04,333.38038,4.9557188E-04,-7.1530722E-02,-2.1636128E-01
352.4785633,-1.340238E-03,11919,8.1382646E+03,3.6138871E+00,1.4724661E+03,2.5638238E-01,1.0583630E+04,5.7120795E+00,0000000000000000, , , , ,578.76287,6.0025457E-04,333.38113,4.9524830E-04,-7.1724452E-02,-2.1643724E-01
352.4989961,-1.341069E-03,11920,8.1344160E+03,3.6138875E+00,1.4723145E+03,2.5638381E-01,1.0578678E+04,5.7118101E+00,0000000000008192, , , , ,578.76250,6.0056749E-04,333.37997,4.9559842E-04,-7.1629591E-02,-2.1653499E-01
352.5194288,-1.341900E-03,11921,8.1307407E+03,3.6138880E+00,1.4713689E+03,2.5638530E-01,1.0566729E+04,5.7116675E+00,0000000000000000, , , , ,578.76242,6.0116535E-04,333.38038,4.9608934E-04,-7.1255602E-02,-2.1601996E-01
352.5398615,-1.342730E-03,11922,8.1370640E+03,3.6138883E+00,1.4701229E+03,2.5638673E-01,1.0576831E+04,5.7120147E+00,0000000000008192, , , , ,578.76312,5.9950753E-04,333.38111,4.9472210E-04,-7.1349479E-02,-2.1597169E-01
352.5602944,-1.343561E-03,11923,8.1389556E+03,3.6138890E+00,1.4718551E+03,2.5638819E-01,1.0585244E+04,5.7118359E+00,0000000000000000, , , , ,578.76266,5.9990998E-04,333.38114,4.9506512E-04,-7.1578778E-02,-2.1614368E-01
