352.3762115,-1.523999E-03,11914,7.8215894E+03,2.9667852E+00,5.9268066E+02,1.6582011E-01,9.1683672E+03,3.7441595E+00,0000000000000000, , , , ,285.61816,4.9735274E-04,812.79466,4.9720157E-04,-2.9030560E-02,-9.0504050E-02
352.3966446,-1.524533E-03,11915,7.8223979E+03,2.9667180E+00,5.9281183E+02,1.6582078E-01,9.1693564E+03,3.7443087E+00,0000000000000000, , , , ,285.61830,4.9732282E-04,812.79434,4.9715250E-04,-2.9051529E-02,-9.0445600E-02
352.4170778,-1.525068E-03,11916, , , , , , ,0000000000000052, , , , , , , , , , 
352.4375107,-1.525603E-03,11917,7.8126055E+03,2.9665830E+00,5.9278558E+02,1.6582175E-01,9.1571406E+03,3.7440865E+00,0000000000000016, , , , ,285.61735,4.9758883E-04,812.79424,4.9743080E-04,-2.9059745E-02,-9.0140715E-02
352.4579438,-1.526137E-03,11918,7.8168813E+03,2.9665153E+00,5.9267078E+02,1.6582221E-01,9.1624590E+03,3.7443800E+00,0000000000000000, , , , ,285.61799,4.9769582E-04,812.79424,4.9753726E-04,-2.9072929E-02,-9.0090074E-02
352.4783768,-1.526671E-03,11919,7.8190361E+03,2.9664481E+00,5.9254675E+02,1.6582261E-01,9.1651064E+03,3.7434936E+00,0000000000000000, , , , ,285.61765,4.9724808E-04,812.79440,4.9711019E-04,-2.9140063E-02,-9.0040535E-02
352.4988099,-1.527205E-03,11920,7.8213345E+03,2.9663806E+00,5.9226331E+02,1.6582304E-01,9.1681445E+03,3.7427497E+00,0000000000000000, , , , ,285.61847,4.9726950E-04,812.79363,4.9707369E-04,-2.9055029E-02,-9.0022452E-02
352.5192430,-1.527739E-03,11921,7.8143433E+03,2.9663131E+00,5.9295911E+02,1.6582346E-01,9.1592656E+03,3.7441704E+00,0000000000000000, , , , ,285.61757,4.9760722E-04,812.79454,4.9749046E-04,-2.8974120E-02,-8.9988329E-02
352.5396759,-1.528272E-03,11922,7.8147397E+03,2.9662457E+00,5.9218329E+02,1.6582386E-01,9.1598457E+03,3.7436569E+00,0000000000000000, , , , ,285.61801,4.9777963E-04,812.79426,4.9764453E-04,-2.8901825E-02,-9.0094149E-02
352.5601091,-1.528805E-03,11923,7.8176504E+03,2.9661784E+00,5.9206812E+02,1.6582426E-01,9.1631738E+03,3.7446179E+00,0000000000000000, , , , ,285.61785,4.9701979E-04,812.79379,4.9685751E-04,-2.8898414E-02,-8.9964978E-02
352.5805422,-1.529338E-03,11924,7.8195957E+03,2.9661109E+00,5.9201221E+02,1.6582467E-01,9.1660146E+03,3.7441573E+00,0000000000000000, , , , ,285.61837,4.9723242E-04,812.79506,4.9716281E-04,-2.8881842E-02,-8.9871593E-02
352.6009751,-1.529871E-03,11925,7.8213413E+03,2.9660435E+00,5.9214276E+02,1.6582505E-01,9.1682666E+03,3.7434998E+00,0000000000000000, , , , ,285.61844,4.9701228E-04,812.79550,4.9698004E-04,-2.8730564E-02,-8.9965858E-02
