131.5114767,4.828516E-04,1105,7.5681592E+03,3.3155103E+00,4.6086029E+02,2.1534829E-01,9.3474141E+03,4.5349045E+00,0000000000000000, , , , ,285.24381,6.1781774E-04,816.63069,6.0845341E-04,-1.6060956E-03,2.8413001E-02
131.5319111,4.835592E-04,1106,7.5699800E+03,3.3154278E+00,4.6152951E+02,2.1534951E-01,9.3517988E+03,4.5366025E+00,0000000000000000, , , , ,285.24285,6.1814790E-04,816.63020,6.0869905E-04,-1.6251202E-03,2.8498251E-02
131.5523454,4.842667E-04,1107,7.5711665E+03,3.3153448E+00,4.6111044E+02,2.1535073E-01,9.3729668E+03,4.5383306E+00,0000000000000000, , , , ,285.24347,6.1759923E-04,816.62945,6.0819322E-04,-1.4802468E-03,2.8590543E-02
131.5727796,4.849741E-04,1108,7.5702495E+03,3.3152621E+00,4.6055026E+02,2.1535195E-01,9.3426572E+03,4.5297213E+00,0000000000000000, , , , ,285.24395,6.1695615E-04,816.63113,6.0762756E-04,-1.3744929E-03,2.8392714E-02
131.5932139,4.856814E-04,1109,7.5654312E+03,3.3151793E+00,4.6113779E+02,2.1535318E-01,9.3275664E+03,4.5349779E+00,0000000000000000, , , , ,285.24479,6.1738881E-04,816.63135,6.0812099E-04,-1.4764845E-03,2.8086443E-02
131.6136483,4.863887E-04,1110,7.5663691E+03,3.3150964E+00,4.6063004E+02,2.1535441E-01,9.3163379E+03,4.5389066E+00,0000000000000000, , , , ,285.24524,6.1764737E-04,816.63120,6.0840795E-04,-1.5905387E-03,2.8064260E-02
131.6340825,4.870959E-04,1111,7.5662378E+03,3.3150134E+00,4.6158435E+02,2.1535563E-01,9.2937217E+03,4.5380163E+00,0000000000000000, , , , ,285.24487,6.1747810E-04,816.63115,6.0821377E-04,-1.5630766E-03,2.7869701E-02
131.6545168,4.878031E-04,1112,7.5664224E+03,3.3149309E+00,4.6118085E+02,2.1535686E-01,9.3124736E+03,4.5357633E+00,0000000000000000, , , , ,285.24354,6.1854237E-04,816.62944,6.0913339E-04,-1.7332698E-03,2.7837075E-02
131.6749512,4.885102E-04,1113,7.5699287E+03,3.3148479E+00,4.6069312E+02,2.1535808E-01,9.3208643E+03,4.5355959E+00,0000000000000000, , , , ,285.24505,6.1789900E-04,816.63092,6.0864032E-04,-1.6291592E-03,2.7804809E-02
131.6953855,4.892173E-04,1114,7.5660483E+03,3.3147650E+00,4.6074036E+02,2.1535930E-01,9.3731406E+03,4.5390930E+00,0000000000000000, , , , ,285.24433,6.1843311E-04,816.62985,6.0909468E-04,-1.6638633E-03,2.7514894E-02
131.7158197,4.899243E-04,1115,7.5583174E+03,3.3146820E+00,4.6071469E+02,2.1536052E-01,9.3877188E+03,4.5401993E+00,0000000000000000, , , , ,285.24379,6.1862124E-04,816.62996,6.0924323E-04,-1.5685275E-03,2.7639857E-02
131.7362541,4.906312E-04,1116,7.5619678E+03,3.3145995E+00,4.6080078E+02,2.1536173E-01,9.3814688E+03,4.5390787E+00,0000000000000000, , , , ,285.24404,6.1874109E-04,816.63005,6.0938235E-04,-1.5338700E-03,2.7845562E-02
