" 169.5188620"," 1.386542E-03","      2965","5.4695200E+03","2.6279337E+00","2.7942130E+02","1.0768024E-01","NULL","NULL","0000000000000256","NULL","NULL","NULL","NULL"," 671.89423","4.5680456E-04"," 724.16074","6.4026332E-04","-5.3969134E-02","-1.7872991E-01"
" 169.5392960"," 1.386990E-03","      2966","5.4685771E+03","2.6283989E+00","2.7957419E+02","1.0767916E-01","NULL","NULL","0000000000000256","NULL","NULL","NULL","NULL"," 671.89465","4.5698555E-04"," 724.15996","6.4071087E-04","-5.4067429E-02","-1.7871095E-01"
" 169.5597301"," 1.387438E-03","      2967","5.4690752E+03","2.6288640E+00","2.7963171E+02","1.0767808E-01","NULL","NULL","0000000000000256","NULL","NULL","NULL","NULL"," 671.89508","4.5619233E-04"," 724.16091","6.3953589E-04","-5.4162282E-02","-1.7856492E-01"
" 169.5801641"," 1.387885E-03","      2968","5.4733188E+03","2.6293294E+00","2.7955719E+02","1.0767699E-01","NULL","NULL","0000000000000256","NULL","NULL","NULL","NULL"," 671.89407","4.5629675E-04"," 724.16073","6.3965830E-04","-5.4078780E-02","-1.7856134E-01"
" 169.6005982"," 1.388333E-03","      2969","5.4684980E+03","2.6297946E+00","2.7974393E+02","1.0767591E-01","NULL","NULL","0000000000000256","NULL","NULL","NULL","NULL"," 671.89420","4.5720686E-04"," 724.16156","6.4086332E-04","-5.4098591E-02","-1.7835170E-01"
" 169.6210321"," 1.388780E-03","      2970","5.4755024E+03","2.6302595E+00","2.7937152E+02","1.0767482E-01","NULL","NULL","0000000000000256","NULL","NULL","NULL","NULL"," 671.89500","4.5618947E-04"," 724.16191","6.3949678E-04","-5.4101225E-02","-1.7813157E-01"
" 169.6414662"," 1.389227E-03","      2971","5.4762109E+03","2.6307247E+00","2.7947440E+02","1.0767374E-01","NULL","NULL","0000000000000256","NULL","NULL","NULL","NULL"," 671.89467","4.5619716E-04"," 724.16181","6.3953182E-04","-5.4149684E-02","-1.7789017E-01"
" 169.6619003"," 1.389674E-03","      2972","5.4734438E+03","2.6311893E+00","2.7925598E+02","1.0767265E-01","NULL","NULL","0000000000000256","NULL","NULL","NULL","NULL"," 671.89402","4.5663578E-04"," 724.16240","6.4004125E-04","-5.3837452E-02","-1.7772615E-01"
" 169.6823342"," 1.390121E-03","      2973","5.4737324E+03","2.6316540E+00","2.7869577E+02","1.0767157E-01","NULL","NULL","0000000000000256","NULL","NULL","NULL","NULL"," 671.89427","4.5640938E-04"," 724.16256","6.3976221E-04","-5.3991280E-02","-1.7736456E-01"
" 169.7027683"," 1.390568E-03","      2974","5.4743452E+03","2.6321189E+00","2.7829770E+02","1.0767046E-01","NULL","NULL","0000000000000256","NULL","NULL","NULL","NULL"," 671.89321","4.5620021E-04"," 724.16360","6.3925714E-04","-5.3916801E-02","-1.7765699E-01"
