" 352.3764779","-1.257596E-03","     11914","4.0488286E+03","2.3520510E+00","3.8626456E+02","1.1059990E-01","6.0450488E+03","4.0298915E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54353","7.7109155E-04"," 869.12037","5.7600596E-04","-3.2066230E-02","1.4946172E-01"
" 352.3969108","-1.258299E-03","     11915","4.0498923E+03","2.3519654E+00","3.8644199E+02","1.1059977E-01","6.0469380E+03","4.0295076E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54289","7.7012146E-04"," 869.11989","5.7524949E-04","-3.2085598E-02","1.4939561E-01"
" 352.4173438","-1.259001E-03","     11916","NULL","NULL","NULL","NULL","NULL","NULL","0000000000000052","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
" 352.4377766","-1.259703E-03","     11917","4.0494597E+03","2.3517945E+00","3.8655670E+02","1.1059955E-01","6.0460747E+03","4.0286336E+00","0000000000000016","NULL","NULL","NULL","NULL"," 722.54239","7.6999143E-04"," 869.12047","5.7521212E-04","-3.1877801E-02","1.4939657E-01"
" 352.4582095","-1.260405E-03","     11918","4.0485120E+03","2.3517087E+00","3.8631165E+02","1.1059943E-01","6.0448525E+03","4.0290532E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54376","7.7036384E-04"," 869.11957","5.7538610E-04","-3.1903259E-02","1.4918615E-01"
" 352.4786424","-1.261107E-03","     11919","4.0510378E+03","2.3516233E+00","3.8636462E+02","1.1059931E-01","6.0494209E+03","4.0282683E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54347","7.6866557E-04"," 869.11914","5.7408534E-04","-3.1757820E-02","1.4936282E-01"
" 352.4990753","-1.261809E-03","     11920","4.0457581E+03","2.3515379E+00","3.8668344E+02","1.1059919E-01","6.0407563E+03","4.0285926E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54261","7.7139604E-04"," 869.12078","5.7628495E-04","-3.1882502E-02","1.4927024E-01"
" 352.5195082","-1.262510E-03","     11921","4.0487437E+03","2.3514524E+00","3.8617499E+02","1.1059907E-01","6.0456567E+03","4.0287499E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54373","7.7127124E-04"," 869.12039","5.7613634E-04","-3.1867925E-02","1.4899829E-01"
" 352.5399410","-1.263212E-03","     11922","4.0484688E+03","2.3513668E+00","3.8650549E+02","1.1059894E-01","6.0452368E+03","4.0288792E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54294","7.7027571E-04"," 869.11982","5.7535613E-04","-3.1952217E-02","1.4900982E-01"
" 352.5603740","-1.263913E-03","     11923","4.0455601E+03","2.3512812E+00","3.8652719E+02","1.1059882E-01","6.0405273E+03","4.0284238E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54509","7.7096181E-04"," 869.11986","5.7583320E-04","-3.1856537E-02","1.4897309E-01"
" 352.5808069","-1.264614E-03","     11924","4.0388843E+03","2.3511956E+00","3.8613162E+02","1.1059871E-01","6.0290986E+03","4.0282769E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54364","7.7240146E-04"," 869.12102","5.7703804E-04","-3.1881962E-02","1.4878021E-01"
" 352.6012397","-1.265315E-03","     11925","4.0446357E+03","2.3511100E+00","3.8612378E+02","1.1059858E-01","6.0384570E+03","4.0287490E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54312","7.7121297E-04"," 869.12017","5.7608355E-04","-3.1995412E-02","1.4861007E-01"
" 352.6216727","-1.266015E-03","     11926","4.0429497E+03","2.3510246E+00","3.8635693E+02","1.1059846E-01","6.0359326E+03","4.0280633E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54374","7.7155483E-04"," 869.12024","5.7633407E-04","-3.1843301E-02","1.4882934E-01"
" 352.6421056","-1.266716E-03","     11927","4.0444338E+03","2.3509390E+00","3.8615311E+02","1.1059833E-01","6.0379951E+03","4.0281615E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54519","7.7162904E-04"," 869.11907","5.7625916E-04","-3.2015420E-02","1.4853017E-01"
" 352.6625385","-1.267416E-03","     11928","4.0422136E+03","2.3508534E+00","3.8643176E+02","1.1059821E-01","6.0340229E+03","4.0281153E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54347","7.7147357E-04"," 869.12036","5.7628809E-04","-3.1826880E-02","1.4857119E-01"
" 352.6829714","-1.268116E-03","     11929","4.0479058E+03","2.3507681E+00","3.8598773E+02","1.1059808E-01","6.0450786E+03","4.0275168E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54452","7.7028538E-04"," 869.11965","5.7531847E-04","-3.1898309E-02","1.4853768E-01"
" 352.7034043","-1.268816E-03","     11930","4.0422871E+03","2.3506825E+00","3.8616943E+02","1.1059796E-01","6.0355176E+03","4.0272741E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54373","7.7138562E-04"," 869.11990","5.7617651E-04","-3.1810779E-02","1.4828593E-01"
" 352.7238372","-1.269516E-03","     11931","4.0442295E+03","2.3505969E+00","3.8690292E+02","1.1059783E-01","6.0380605E+03","4.0270662E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54257","7.7045331E-04"," 869.12007","5.7551550E-04","-3.1745102E-02","1.4839417E-01"
" 352.7442701","-1.270215E-03","     11932","4.0414385E+03","2.3505113E+00","3.8652686E+02","1.1059770E-01","6.0333623E+03","4.0276189E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54428","7.7163300E-04"," 869.11943","5.7630951E-04","-3.1822041E-02","1.4818595E-01"
" 352.7647030","-1.270915E-03","     11933","4.0348086E+03","2.3504257E+00","3.8666544E+02","1.1059757E-01","6.0222578E+03","4.0269651E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54335","7.7276840E-04"," 869.11985","5.7721126E-04","-3.1761020E-02","1.4824755E-01"
" 352.7851359","-1.271614E-03","     11934","4.0371658E+03","2.3503401E+00","3.8652539E+02","1.1059745E-01","6.0265229E+03","4.0271173E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54417","7.7165122E-04"," 869.11930","5.7631283E-04","-3.1927399E-02","1.4809094E-01"
" 352.8055687","-1.272314E-03","     11935","4.0411360E+03","2.3502545E+00","3.8647122E+02","1.1059731E-01","6.0333545E+03","4.0268154E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54228","7.7206374E-04"," 869.11973","5.7669182E-04","-3.1615291E-02","1.4803898E-01"
" 352.8260017","-1.273012E-03","     11936","4.0371516E+03","2.3501692E+00","3.8651950E+02","1.1059718E-01","6.0265103E+03","4.0273542E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54383","7.7235402E-04"," 869.12004","5.7690882E-04","-3.1729687E-02","1.4791216E-01"
" 352.8464346","-1.273711E-03","     11937","4.0368262E+03","2.3500836E+00","3.8708286E+02","1.1059704E-01","6.0259819E+03","4.0263562E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54405","7.7213265E-04"," 869.11940","5.7668256E-04","-3.1766731E-02","1.4801235E-01"
" 352.8668674","-1.274410E-03","     11938","4.0344609E+03","2.3499980E+00","3.8682703E+02","1.1059691E-01","6.0219731E+03","4.0267525E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54324","7.7395095E-04"," 869.11949","5.7806243E-04","-3.1687744E-02","1.4782479E-01"
" 352.8873004","-1.275108E-03","     11939","4.0359365E+03","2.3498881E+00","3.8720901E+02","1.1059750E-01","6.0249966E+03","4.0264831E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54271","7.7252602E-04"," 869.12017","5.7706615E-04","-3.1776924E-02","1.4765592E-01"
" 352.9077333","-1.275807E-03","     11940","4.0342732E+03","2.3497782E+00","3.8685114E+02","1.1059808E-01","6.0216694E+03","4.0260515E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54393","7.7322667E-04"," 869.11994","5.7754474E-04","-3.1693842E-02","1.4782603E-01"
" 352.9281661","-1.276505E-03","     11941","4.0349783E+03","2.3496683E+00","3.8661148E+02","1.1059865E-01","6.0232617E+03","4.0261927E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54343","7.7379070E-04"," 869.11929","5.7791529E-04","-3.1667497E-02","1.4758672E-01"
" 352.9485991","-1.277203E-03","     11942","4.0334641E+03","2.3495586E+00","3.8679593E+02","1.1059923E-01","6.0206167E+03","4.0256777E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54402","7.7307870E-04"," 869.11974","5.7741016E-04","-3.1829521E-02","1.4753056E-01"
" 352.9690320","-1.277901E-03","     11943","4.0316316E+03","2.3494487E+00","3.8678366E+02","1.1059980E-01","6.0174409E+03","4.0259986E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54375","7.7392062E-04"," 869.12014","5.7807763E-04","-3.1762514E-02","1.4755611E-01"
" 352.9894648","-1.278598E-03","     11944","NULL","NULL","NULL","NULL","NULL","NULL","0000000000000000","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","-7.2354865E+02","-8.7012079E+02"
" 353.0098977","-1.279296E-03","     11945","4.0275581E+03","2.3492289E+00","3.8673978E+02","1.1060093E-01","6.0101226E+03","4.0253463E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54476","7.7382993E-04"," 869.11883","5.7787023E-04","-3.1536732E-02","1.4745726E-01"
" 353.0303307","-1.279993E-03","     11946","4.0300247E+03","2.3491189E+00","3.8723853E+02","1.1060150E-01","6.0142378E+03","4.0249395E+00","0000000000000000","NULL","NULL","NULL","NULL"," 722.54345","7.7398983E-04"," 869.11840","5.7797384E-04","-3.1490088E-02","1.4752993E-01"
