" 808.5149186","-2.039807E-03","     34237","4.4940806E+03","2.6268117E+00","6.2557605E+02","1.5911168E-01","5.4559673E+03","3.5991280E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28660","8.0016465E-04"," 868.19908","8.1236399E-04","-1.8013893E-02","8.6492851E-02"
" 808.5353526","-2.039431E-03","     34238","4.4916133E+03","2.6268449E+00","6.2543335E+02","1.5910947E-01","5.4510854E+03","3.6003644E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28491","8.0065010E-04"," 868.19896","8.1273681E-04","-1.7754221E-02","8.6304203E-02"
" 808.5557866","-2.039054E-03","     34239","4.4862231E+03","2.6268778E+00","6.2538025E+02","1.5910724E-01","5.4434863E+03","3.6003902E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28583","8.0071157E-04"," 868.19761","8.1301498E-04","-1.7821943E-02","8.5941702E-02"
" 808.5762205","-2.038677E-03","     34240","4.4902520E+03","2.6269109E+00","6.2567291E+02","1.5910500E-01","5.4479536E+03","3.5992956E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28586","8.0122967E-04"," 868.19596","8.1373245E-04","-1.7831210E-02","8.5810058E-02"
" 808.5966545","-2.038300E-03","     34241","4.4935586E+03","2.6269436E+00","6.2586731E+02","1.5910277E-01","5.4517275E+03","3.6003344E+00","0000000000000128","NULL","NULL","NULL","NULL"," 726.28686","7.9993752E-04"," 868.19788","8.1223960E-04","-1.7584490E-02","8.5705079E-02"
" 808.6170886","-2.037922E-03","     34242","4.4872739E+03","2.6269767E+00","6.2558856E+02","1.5910053E-01","5.4420791E+03","3.5996158E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28754","8.0128410E-04"," 868.19630","8.1383489E-04","-1.7633690E-02","8.5371420E-02"
" 808.6375226","-2.037545E-03","     34243","4.4928628E+03","2.6270096E+00","6.2660815E+02","1.5909830E-01","5.4486367E+03","3.6002474E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28843","8.0056902E-04"," 868.19631","8.1315392E-04","-1.7503830E-02","8.5324332E-02"
" 808.6579565","-2.037166E-03","     34244","4.4936265E+03","2.6270428E+00","6.2529596E+02","1.5909606E-01","5.4486538E+03","3.6002593E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28585","7.9998799E-04"," 868.19559","8.1245706E-04","-1.7527677E-02","8.5261293E-02"
" 808.6783905","-2.036788E-03","     34245","4.4909546E+03","2.6270757E+00","6.2502679E+02","1.5909383E-01","5.4452852E+03","3.6005442E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28650","8.0110523E-04"," 868.19585","8.1359118E-04","-1.7519947E-02","8.4707648E-02"
" 808.6988245","-2.036410E-03","     34246","4.4903452E+03","2.6271088E+00","6.2525366E+02","1.5909159E-01","5.4433911E+03","3.6011674E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28504","8.0210320E-04"," 868.19640","8.1441720E-04","-1.7589128E-02","8.4790453E-02"
" 808.7192584","-2.036031E-03","     34247","4.4941802E+03","2.6271420E+00","6.2494861E+02","1.5908936E-01","5.4481055E+03","3.6003473E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28691","8.0115348E-04"," 868.19649","8.1356068E-04","-1.7493522E-02","8.4524743E-02"
" 808.7396925","-2.035652E-03","     34248","4.4951826E+03","2.6271749E+00","6.2478876E+02","1.5908712E-01","5.4477505E+03","3.6011848E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28603","8.0193335E-04"," 868.19610","8.1432302E-04","-1.7399982E-02","8.4238939E-02"
" 808.7601264","-2.035273E-03","     34249","4.4974946E+03","2.6272078E+00","6.2482233E+02","1.5908487E-01","5.4512358E+03","3.6014588E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28375","8.0041325E-04"," 868.19619","8.1258960E-04","-1.7446063E-02","8.4277295E-02"
" 808.7805603","-2.034893E-03","     34250","4.4962197E+03","2.6272407E+00","6.2454443E+02","1.5908264E-01","5.4488291E+03","3.6014495E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28637","8.0086768E-04"," 868.19515","8.1335381E-04","-1.7360907E-02","8.4073044E-02"
" 808.8009944","-2.034513E-03","     34251","4.4988457E+03","2.6272738E+00","6.2474121E+02","1.5908040E-01","5.4516719E+03","3.6011069E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28534","7.9938612E-04"," 868.19483","8.1179990E-04","-1.7377814E-02","8.3756387E-02"
" 808.8214284","-2.034133E-03","     34252","4.4982832E+03","2.6273067E+00","6.2457532E+02","1.5907817E-01","5.4507021E+03","3.6011450E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28820","7.9996872E-04"," 868.19441","8.1263221E-04","-1.7225677E-02","8.3787434E-02"
" 808.8418625","-2.033753E-03","     34253","4.4989551E+03","2.6273398E+00","6.2431775E+02","1.5907593E-01","5.4504302E+03","3.6020191E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28751","8.0029113E-04"," 868.19494","8.1283017E-04","-1.7303551E-02","8.3566472E-02"
" 808.8622963","-2.033373E-03","     34254","4.4964536E+03","2.6273730E+00","6.2416577E+02","1.5907368E-01","5.4465615E+03","3.6013057E+00","0000000000000000","NULL","NULL","NULL","NULL"," 726.28600","8.0173480E-04"," 868.19483","8.1418839E-04","-1.7292365E-02","8.3422065E-02"
