" 539.4487092"," 1.381394E-03","     21069","NULL","NULL","NULL","NULL","NULL","NULL","0000000000000008","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","-6.7291718E+02","-7.2542426E+02"
" 539.4691434"," 1.381845E-03","     21070","5.5129092E+03","2.6333978E+00","2.8051120E+02","1.0967118E-01","8.0489961E+03","3.9979482E+00","0000000000008192","NULL","NULL","NULL","NULL"," 671.92491","4.5741376E-04"," 724.24161","6.3579209E-04","-5.1519249E-02","-1.1412793E-01"
" 539.4895774"," 1.382297E-03","     21071","5.5132812E+03","2.6334193E+00","2.8038898E+02","1.0967092E-01","8.0491567E+03","4.0004992E+00","0000000000000000","NULL","NULL","NULL","NULL"," 671.92502","4.5773224E-04"," 724.24475","6.3588523E-04","-5.1382508E-02","-1.1406504E-01"
" 539.5100116"," 1.382748E-03","     21072","5.5111938E+03","2.6334410E+00","2.8120706E+02","1.0967067E-01","8.0459795E+03","4.0027938E+00","0000000000000000","NULL","NULL","NULL","NULL"," 671.92438","4.5726559E-04"," 724.24322","6.3537137E-04","-5.1427253E-02","-1.1410286E-01"
" 539.5304455"," 1.383199E-03","     21073","5.5142788E+03","2.6334624E+00","2.8066660E+02","1.0967041E-01","8.0503545E+03","4.0011415E+00","0000000000000000","NULL","NULL","NULL","NULL"," 671.92482","4.5752130E-04"," 724.24406","6.3566107E-04","-5.1423535E-02","-1.1419847E-01"
" 539.5508796"," 1.383649E-03","     21074","5.5136548E+03","2.6334839E+00","2.8005014E+02","1.0967014E-01","8.0489341E+03","4.0018296E+00","0000000000000000","NULL","NULL","NULL","NULL"," 671.92445","4.5747927E-04"," 724.24409","6.3557766E-04","-5.1318329E-02","-1.1424731E-01"
" 539.5713137"," 1.384100E-03","     21075","5.5100513E+03","2.6335056E+00","2.8056161E+02","1.0966988E-01","8.0437666E+03","4.0040774E+00","0000000000000000","NULL","NULL","NULL","NULL"," 671.92375","4.5799185E-04"," 724.24268","6.3640781E-04","-5.1404353E-02","-1.1416702E-01"
" 539.5917477"," 1.384550E-03","     21076","5.5107231E+03","2.6335273E+00","2.8001785E+02","1.0966962E-01","8.0445854E+03","4.0042906E+00","0000000000000000","NULL","NULL","NULL","NULL"," 671.92489","4.5787104E-04"," 724.24301","6.3627644E-04","-5.1239677E-02","-1.1426046E-01"
" 539.6121817"," 1.385001E-03","     21077","5.5166953E+03","2.6335490E+00","2.7996326E+02","1.0966936E-01","8.0535532E+03","4.0029197E+00","0000000000000000","NULL","NULL","NULL","NULL"," 671.92535","4.5657408E-04"," 724.24384","6.3441094E-04","-5.1390801E-02","-1.1432413E-01"
" 539.6326159"," 1.385451E-03","     21078","5.5114995E+03","2.6335704E+00","2.8038757E+02","1.0966909E-01","8.0455942E+03","4.0025711E+00","0000000000000000","NULL","NULL","NULL","NULL"," 671.92468","4.5720002E-04"," 724.24500","6.3510792E-04","-5.1240139E-02","-1.1434536E-01"
" 539.6530498"," 1.385901E-03","     21079","5.5158413E+03","2.6335919E+00","2.8032718E+02","1.0966883E-01","8.0523589E+03","4.0030594E+00","0000000000000000","NULL","NULL","NULL","NULL"," 671.92460","4.5725281E-04"," 724.24332","6.3536869E-04","-5.1476967E-02","-1.1426211E-01"
" 539.6734839"," 1.386351E-03","     21080","5.5189829E+03","2.6336133E+00","2.7993256E+02","1.0966855E-01","8.0556372E+03","4.0041599E+00","0000000000000000","NULL","NULL","NULL","NULL"," 671.92427","4.5739624E-04"," 724.24229","6.3566677E-04","-5.1143829E-02","-1.1443662E-01"
