"1001.2072775"," 1.491264E-03","     43667","5.5873071E+03","2.8936877E+00","4.2267810E+02","1.6335623E-01","NULL","NULL","0000000000000008","NULL","NULL","NULL","NULL"," 672.19039","7.2402816E-04"," 729.06170","7.4164267E-04","2.8891515E-02","-3.2350488E-02"
"1001.2277106"," 1.490841E-03","     43668","5.5926069E+03","2.8937442E+00","4.2286322E+02","1.6335666E-01","7.6658701E+03","4.0951385E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18875","7.2387105E-04"," 729.06277","7.4106408E-04","2.8356712E-02","-3.3281855E-02"
"1001.2481438"," 1.490418E-03","     43669","5.5931787E+03","2.8938007E+00","4.2279605E+02","1.6335709E-01","7.6648799E+03","4.0952091E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18899","7.2327815E-04"," 729.06226","7.4055442E-04","2.8278340E-02","-3.3329189E-02"
"1001.2685770"," 1.489995E-03","     43670","5.5913706E+03","2.8938572E+00","4.2274979E+02","1.6335753E-01","7.6590684E+03","4.0957665E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18717","7.2416704E-04"," 729.06012","7.4161036E-04","2.7959840E-02","-3.3796389E-02"
"1001.2890103"," 1.489572E-03","     43671","5.5928999E+03","2.8939137E+00","4.2263849E+02","1.6335796E-01","7.6597861E+03","4.0942144E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18735","7.2408142E-04"," 729.06164","7.4124290E-04","2.7748266E-02","-3.3928685E-02"
"1001.3094434"," 1.489149E-03","     43672","5.5944307E+03","2.8939703E+00","4.2236456E+02","1.6335838E-01","7.6614243E+03","4.0958138E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18834","7.2403072E-04"," 729.06025","7.4154162E-04","2.7899889E-02","-3.3855073E-02"
"1001.3298765"," 1.488725E-03","     43673","5.5917246E+03","2.8940265E+00","4.2368750E+02","1.6335879E-01","7.6555718E+03","4.0953794E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18671","7.2534295E-04"," 729.05995","7.4271805E-04","2.7302038E-02","-3.4587167E-02"
"1001.3503098"," 1.488301E-03","     43674","5.5968931E+03","2.8940830E+00","4.2225900E+02","1.6335922E-01","7.6629424E+03","4.0964460E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18814","7.2369660E-04"," 729.05995","7.4118160E-04","2.7535975E-02","-3.4210298E-02"
"1001.3707429"," 1.487878E-03","     43675","5.5966855E+03","2.8941395E+00","4.2212424E+02","1.6335963E-01","7.6614458E+03","4.0967045E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18662","7.2427734E-04"," 729.05922","7.4170070E-04","2.7324388E-02","-3.4669761E-02"
"1001.3911761"," 1.487453E-03","     43676","5.5957051E+03","2.8941960E+00","4.2248099E+02","1.6336004E-01","7.6587969E+03","4.0961308E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18776","7.2447269E-04"," 729.06112","7.4166863E-04","2.7112488E-02","-3.4504440E-02"
"1001.4116093"," 1.487029E-03","     43677","5.5913555E+03","2.8942525E+00","4.2310159E+02","1.6336043E-01","7.6524932E+03","4.0968289E+00","0000000000000000","NULL","NULL","NULL","NULL"," 672.18728","7.2428986E-04"," 729.06011","7.4158440E-04","2.7106702E-02","-3.4734365E-02"
