" 443.4892514","-1.903533E-03","     16373","4.5352896E+03","2.6290896E+00","6.0122546E+02","1.6026591E-01","NULL","NULL","0000000000000024","NULL","NULL","NULL","NULL"," 726.26363","7.9569581E-04"," 868.19755","8.0582243E-04","-1.6173126E-02","6.3647956E-02"
" 443.5096855","-1.903078E-03","     16374","4.5329761E+03","2.6290090E+00","6.0148993E+02","1.6026479E-01","5.5358721E+03","3.5890453E+00","0000000000000016","NULL","NULL","NULL","NULL"," 726.26322","7.9577672E-04"," 868.19851","8.0575893E-04","-1.6267061E-02","6.4135753E-02"
" 443.5301195","-1.902623E-03","     16375","4.5311748E+03","2.6289287E+00","6.0144238E+02","1.6026370E-01","5.5329434E+03","3.5883486E+00","0000000000000016","NULL","NULL","NULL","NULL"," 726.26400","7.9527416E-04"," 868.20110","8.0501160E-04","-1.6372506E-02","6.3660331E-02"
" 443.5505536","-1.902168E-03","     16376","4.5344214E+03","2.6288483E+00","6.0120282E+02","1.6026260E-01","5.5371016E+03","3.5890274E+00","0000000000000016","NULL","NULL","NULL","NULL"," 726.26191","7.9744501E-04"," 868.19765","8.0745347E-04","-1.6498251E-02","6.3601524E-02"
" 443.5709877","-1.901713E-03","     16377","4.5302109E+03","2.6287677E+00","6.0146680E+02","1.6026150E-01","5.5308447E+03","3.5889876E+00","0000000000000016","NULL","NULL","NULL","NULL"," 726.26291","7.9707714E-04"," 868.19885","8.0702576E-04","-1.6407542E-02","6.4063221E-02"
" 443.5914217","-1.901257E-03","     16378","4.5281064E+03","2.6286871E+00","6.0078558E+02","1.6026041E-01","5.5274209E+03","3.5887480E+00","0000000000000016","NULL","NULL","NULL","NULL"," 726.26325","7.9695048E-04"," 868.19778","8.0706133E-04","-1.6404832E-02","6.4165115E-02"
" 443.6118557","-1.900801E-03","     16379","4.5310986E+03","2.6286070E+00","6.0118237E+02","1.6025929E-01","5.5309102E+03","3.5849876E+00","0000000000000016","NULL","NULL","NULL","NULL"," 726.26367","7.9743983E-04"," 868.19780","8.0759724E-04","-1.6224155E-02","6.3928865E-02"
" 443.6322899","-1.900345E-03","     16380","4.5268267E+03","2.6285264E+00","6.0073920E+02","1.6025820E-01","5.5254360E+03","3.5878234E+00","0000000000000016","NULL","NULL","NULL","NULL"," 726.26233","7.9699868E-04"," 868.19708","8.0712943E-04","-1.5890580E-02","6.3679926E-02"
" 443.6527238","-1.899889E-03","     16381","4.5228857E+03","2.6284461E+00","6.0098553E+02","1.6025710E-01","5.5199722E+03","3.5882196E+00","0000000000000016","NULL","NULL","NULL","NULL"," 726.26353","7.9773285E-04"," 868.19799","8.0786971E-04","-1.6161054E-02","6.3515268E-02"
" 443.6731579","-1.899432E-03","     16382","4.5292432E+03","2.6283655E+00","6.0078131E+02","1.6025598E-01","5.5286289E+03","3.5878527E+00","0000000000000016","NULL","NULL","NULL","NULL"," 726.26290","7.9812540E-04"," 868.19789","8.0823235E-04","-1.6284732E-02","6.3167386E-02"
