 120.5385564, 4.039845E-04,568,3.0074519E+05,1.6503138E+01,4.8932319E+03,2.6175098E+00,3.0960241E+05,1.6966761E+01,0000000000008192,NULL,NULL,NULL,NULL,  23.38346,7.5986209E-05, 101.41842,9.5147509E-05,8.6029014E-03,1.1472845E-02
 120.5589911, 4.050406E-04,569,3.0073422E+05,1.6503105E+01,4.8942490E+03,2.6175165E+00,3.0959319E+05,1.6967354E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38299,7.5999720E-05, 101.41795,9.5163508E-05,8.1062643E-03,1.0744666E-02
 120.5794256, 4.060967E-04,570,3.0065416E+05,1.6503073E+01,4.8938574E+03,2.6175232E+00,3.0953272E+05,1.7020283E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38244,7.6020515E-05, 101.41812,9.5181655E-05,7.3598009E-03,1.0720771E-02
 120.5998604, 4.071527E-04,571,3.0075703E+05,1.6503040E+01,4.8872886E+03,2.6175296E+00,3.0961228E+05,1.6907988E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38204,7.5999051E-05, 101.41800,9.5151045E-05,6.8332977E-03,1.0957265E-02
 120.6202950, 4.082086E-04,572,3.0077722E+05,1.6503008E+01,4.9015190E+03,2.6175363E+00,3.0967716E+05,1.7029503E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38137,7.5995733E-05, 101.41749,9.5144569E-05,5.6509515E-03,1.0413100E-02
 120.6407296, 4.092645E-04,573,3.0082128E+05,1.6502975E+01,4.8850811E+03,2.6175430E+00,3.0970159E+05,1.6961725E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38134,7.5976568E-05, 101.41826,9.5111289E-05,5.5041728E-03,1.1086254E-02
 120.6611642, 4.103203E-04,574,3.0078784E+05,1.6502943E+01,4.8846274E+03,2.6175497E+00,3.0969197E+05,1.7065586E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38082,7.5997923E-05, 101.41780,9.5136638E-05,4.9817814E-03,1.0400292E-02
 120.6815990, 4.113761E-04,575,3.0077250E+05,1.6502911E+01,4.8907773E+03,2.6175561E+00,3.0968153E+05,1.7032257E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38029,7.6015807E-05, 101.41801,9.5150819E-05,4.8668240E-03,1.0399899E-02
 120.7020336, 4.124318E-04,576,3.0071100E+05,1.6502876E+01,4.8854541E+03,2.6175625E+00,3.0961891E+05,1.7094141E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38042,7.6039192E-05, 101.41798,9.5180309E-05,4.7554290E-03,1.0235799E-02
 120.7224682, 4.134875E-04,577,3.0071081E+05,1.6502844E+01,4.8792085E+03,2.6175692E+00,3.0962962E+05,1.7055855E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37966,7.6051190E-05, 101.41824,9.5184419E-05,4.4488390E-03,1.0371024E-02
 120.7429030, 4.145431E-04,578,3.0070197E+05,1.6502811E+01,4.8887715E+03,2.6175756E+00,3.0963834E+05,1.7107117E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37965,7.6054894E-05, 101.41755,9.5194620E-05,4.2463369E-03,9.5109241E-03
 120.7633375, 4.155987E-04,579,3.0072888E+05,1.6502779E+01,4.8894443E+03,2.6175823E+00,3.0964850E+05,1.7120895E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37999,7.6041062E-05, 101.41766,9.5178104E-05,4.5258328E-03,9.9970587E-03
 120.7837722, 4.166542E-04,580,3.0069928E+05,1.6502747E+01,4.8919912E+03,2.6175885E+00,3.0964734E+05,1.7068172E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38025,7.6043725E-05, 101.41728,9.5186391E-05,4.2121965E-03,9.2317099E-03
 120.8042068, 4.177097E-04,581,3.0068153E+05,1.6502714E+01,4.8934185E+03,2.6175952E+00,3.0962034E+05,1.7106239E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38028,7.6047800E-05, 101.41685,9.5194991E-05,4.3399180E-03,9.2462823E-03
 120.8246415, 4.187652E-04,582,3.0073941E+05,1.6502682E+01,4.8935454E+03,2.6176016E+00,3.0968159E+05,1.7107952E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38054,7.6025433E-05, 101.41713,9.5165211E-05,4.3096305E-03,9.4858669E-03
 120.8450761, 4.198205E-04,583,3.0079556E+05,1.6502649E+01,4.8813657E+03,2.6176081E+00,3.0976428E+05,1.7062782E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38083,7.6013202E-05, 101.41691,9.5153591E-05,4.3260227E-03,8.8589815E-03
 120.8655108, 4.208758E-04,584,3.0066912E+05,1.6502617E+01,4.8910415E+03,2.6176145E+00,3.0960334E+05,1.7135036E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38073,7.6050841E-05, 101.41679,9.5199786E-05,4.5606880E-03,9.1393292E-03
 120.8859456, 4.219311E-04,585,3.0079397E+05,1.6502584E+01,4.8783770E+03,2.6176212E+00,3.0976381E+05,1.7058525E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38009,7.6026445E-05, 101.41723,9.5157680E-05,3.7524977E-03,8.8615464E-03
 120.9063801, 4.229863E-04,586,3.0079706E+05,1.6502552E+01,4.9535649E+03,2.6176274E+00,3.0975997E+05,1.7094193E+01,0000000000008192,NULL,NULL,NULL,NULL,  23.37990,7.6039032E-05, 101.41727,9.5170042E-05,3.9178412E-03,8.8056913E-03
 120.9268148, 4.240415E-04,587,3.0077372E+05,1.6502520E+01,4.8794688E+03,2.6176341E+00,3.0972581E+05,1.7085554E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37943,7.6053962E-05, 101.41729,9.5183001E-05,3.5193239E-03,9.0561267E-03
 120.9472495, 4.250966E-04,588,3.0070191E+05,1.6502487E+01,4.8898296E+03,2.6176403E+00,3.0967156E+05,1.7049427E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37944,7.6074772E-05, 101.41690,9.5211857E-05,3.5559838E-03,8.5550481E-03
 120.9676841, 4.261516E-04,589,3.0074300E+05,1.6502455E+01,4.8826050E+03,2.6176467E+00,3.0970572E+05,1.7067341E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37964,7.6061682E-05, 101.41628,9.5202275E-05,3.6195249E-03,8.2841488E-03
 120.9881187, 4.272066E-04,590,3.0074341E+05,1.6502422E+01,4.8829297E+03,2.6176531E+00,3.0970634E+05,1.7037325E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38013,7.6049342E-05, 101.41640,9.5188829E-05,3.7366182E-03,8.0023315E-03
 121.0085533, 4.282616E-04,591,3.0069575E+05,1.6502390E+01,4.8833809E+03,2.6176596E+00,3.0967559E+05,1.6966297E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37958,7.6063348E-05, 101.41582,9.5205978E-05,3.1700076E-03,7.5717070E-03
 121.0289880, 4.293165E-04,592,3.0079972E+05,1.6502357E+01,4.8825210E+03,2.6176658E+00,3.0975366E+05,1.7012829E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37941,7.6054494E-05, 101.41648,9.5185474E-05,3.2303135E-03,8.3559081E-03
 121.0494227, 4.303713E-04,593,3.0078788E+05,1.6502136E+01,4.8930107E+03,2.6176481E+00,3.0977806E+05,1.6830612E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37866,7.6070515E-05, 101.41607,9.5203373E-05,2.4699133E-03,7.4388520E-03
 121.0698573, 4.314261E-04,594,3.0068659E+05,1.6501917E+01,4.8799360E+03,2.6176300E+00,3.0964403E+05,1.7011765E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37883,7.6096687E-05, 101.41685,9.5230404E-05,3.0039933E-03,8.3004935E-03
 121.0902920, 4.324808E-04,595,3.0070184E+05,1.6501698E+01,4.8820850E+03,2.6176121E+00,3.0967000E+05,1.7015535E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37871,7.6094446E-05, 101.41675,9.5228192E-05,2.8906967E-03,8.0815181E-03
 121.1107267, 4.335355E-04,596,3.0074388E+05,1.6501478E+01,4.8858706E+03,2.6175942E+00,3.0971725E+05,1.6960495E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37847,7.6086821E-05, 101.41664,9.5218165E-05,2.7089827E-03,7.9668146E-03
 121.1311613, 4.345902E-04,597,3.0067534E+05,1.6501257E+01,4.8835874E+03,2.6175764E+00,3.0965084E+05,1.6981064E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37856,7.6094395E-05, 101.41650,9.5230476E-05,2.5691472E-03,7.9393610E-03
 121.1515959, 4.356447E-04,598,3.0069344E+05,1.6501038E+01,4.8887212E+03,2.6175585E+00,3.0965491E+05,1.7089542E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37925,7.6080993E-05, 101.41659,9.5219701E-05,3.0497923E-03,8.3799539E-03
 121.1720306, 4.366993E-04,599,3.0073528E+05,1.6500818E+01,4.8825610E+03,2.6175406E+00,3.0972369E+05,1.7011549E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37943,7.6056625E-05, 101.41575,9.5200012E-05,2.9677225E-03,7.5371061E-03
 121.1924653, 4.377537E-04,600,3.0074309E+05,1.6500597E+01,4.8897676E+03,2.6175225E+00,3.0969647E+05,1.7121626E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.37998,7.6045995E-05, 101.41603,9.5189673E-05,3.5599067E-03,8.2879551E-03
 121.2128998, 4.388081E-04,601,3.0070844E+05,1.6500378E+01,4.8748423E+03,2.6175046E+00,3.0968850E+05,1.7097383E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38032,7.6051248E-05, 101.41601,9.5200085E-05,3.7878370E-03,7.9738451E-03
 121.2333346, 4.398625E-04,602,3.0069872E+05,1.6500158E+01,4.8765020E+03,2.6174867E+00,3.0966062E+05,1.7154802E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38071,7.6053475E-05, 101.41640,9.5203126E-05,4.2503830E-03,8.3456440E-03
 121.2537692, 4.409168E-04,603,3.0073484E+05,1.6499937E+01,4.8844067E+03,2.6174688E+00,3.0970069E+05,1.7154251E+01,0000000000008192,NULL,NULL,NULL,NULL,  23.38048,7.6050273E-05, 101.41680,9.5193594E-05,4.3360512E-03,8.5196961E-03
 121.2742038, 4.419710E-04,604,3.0072922E+05,1.6499718E+01,4.8917476E+03,2.6174507E+00,3.0969044E+05,1.7171490E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38038,7.6057549E-05, 101.41666,9.5203861E-05,4.6259849E-03,8.4163900E-03
 121.2946384, 4.430252E-04,605,3.0066944E+05,1.6499498E+01,4.8863989E+03,2.6174326E+00,3.0963062E+05,1.7148504E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38061,7.6071534E-05, 101.41666,9.5224168E-05,4.6288702E-03,8.0309846E-03
 121.3150732, 4.440793E-04,606,3.0074584E+05,1.6499279E+01,4.8832158E+03,2.6174150E+00,3.0969188E+05,1.7200552E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38077,7.6043179E-05, 101.41676,9.5189695E-05,5.0564981E-03,8.7017613E-03
 121.3355079, 4.451334E-04,607,3.0066738E+05,1.6499058E+01,4.8888516E+03,2.6173971E+00,3.0963694E+05,1.7152611E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38042,7.6060242E-05, 101.41631,9.5213123E-05,4.3849661E-03,8.0573950E-03
 121.3559424, 4.461874E-04,608,3.0066288E+05,1.6498838E+01,4.8861333E+03,2.6173790E+00,3.0959916E+05,1.7199888E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38092,7.6059492E-05, 101.41659,9.5214556E-05,4.9995510E-03,8.8943616E-03
 121.3763772, 4.472414E-04,609,3.0071066E+05,1.6498619E+01,4.8834937E+03,2.6173608E+00,3.0967538E+05,1.7168013E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38084,7.6036711E-05, 101.41644,9.5187374E-05,4.6638949E-03,8.1032189E-03
 121.3968118, 4.482954E-04,610,3.0071650E+05,1.6498398E+01,4.8842549E+03,2.6173429E+00,3.0966706E+05,1.7191668E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38087,7.6046497E-05, 101.41656,9.5199401E-05,4.9881679E-03,8.2877288E-03
 121.4172464, 4.493492E-04,611,3.0072731E+05,1.6498177E+01,4.8801318E+03,2.6173248E+00,3.0967394E+05,1.7202824E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38065,7.6052842E-05, 101.41691,9.5202442E-05,5.1355083E-03,8.7732077E-03
 121.4376810, 4.504030E-04,612,3.0074978E+05,1.6497957E+01,4.8840137E+03,2.6173069E+00,3.0971141E+05,1.7189989E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38025,7.6054210E-05, 101.41673,9.5202893E-05,4.6723606E-03,8.4347324E-03
 121.4581158, 4.514568E-04,613,3.0086694E+05,1.6497738E+01,4.8760913E+03,2.6172888E+00,3.0983097E+05,1.7182402E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38122,7.5998672E-05, 101.41669,9.5143223E-05,4.8712925E-03,8.7084714E-03
 121.4785503, 4.525105E-04,614,3.0068441E+05,1.6497519E+01,4.8777412E+03,2.6172707E+00,3.0962369E+05,1.7208204E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38080,7.6060896E-05, 101.41728,9.5212068E-05,5.1384014E-03,8.9677963E-03
 121.4989850, 4.535641E-04,615,3.0070109E+05,1.6497297E+01,4.8743149E+03,2.6172528E+00,3.0966212E+05,1.7166142E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38073,7.6050950E-05, 101.41686,9.5203752E-05,4.7411690E-03,8.4854038E-03
 121.5194196, 4.546177E-04,616,3.0057288E+05,1.6497078E+01,4.8823813E+03,2.6172347E+00,3.0949903E+05,1.7168270E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38146,7.6067692E-05, 101.41709,9.5229778E-05,5.4998607E-03,9.1573875E-03
 121.5398544, 4.556712E-04,617,3.0066150E+05,1.6497164E+01,4.8808081E+03,2.6172428E+00,3.0961175E+05,1.7171391E+01,0000000000000000,NULL,NULL,NULL,NULL,  23.38147,7.6034943E-05, 101.41667,9.5192619E-05,5.1076571E-03,8.4853014E-03
