 120.5385539, 4.014778E-04, 568,5.2756539E+04,7.5006380E+00,1.6750306E+03,9.4684345E-01,6.4742137E+04,9.2483358E+00,0000000000000128,NULL,NULL,NULL,NULL,  38.38755,2.0239460E-04,  65.31173,1.6424712E-04,8.4801661E-03,1.1445531E-02
 120.5589886, 4.025350E-04, 569,5.2797215E+04,7.5004683E+00,1.6747632E+03,9.4684607E-01,6.4794457E+04,9.2484713E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38752,2.0226008E-04,  65.31132,1.6413539E-04,7.9709375E-03,1.0713134E-02
 120.5794231, 4.035920E-04, 570,5.2790363E+04,7.5002995E+00,1.6745514E+03,9.4684869E-01,6.4790820E+04,9.2771883E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38719,2.0230355E-04,  65.31131,1.6417015E-04,7.2246781E-03,1.0675902E-02
 120.5998579, 4.046491E-04, 571,5.2820098E+04,7.5001307E+00,1.6727101E+03,9.4685125E-01,6.4821164E+04,9.2156715E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38647,2.0210513E-04,  65.31124,1.6400954E-04,6.6941115E-03,1.0925416E-02
 120.6202925, 4.057061E-04, 572,5.2817750E+04,7.4999619E+00,1.6766510E+03,9.4685388E-01,6.4827918E+04,9.2818508E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38537,2.0216152E-04,  65.31069,1.6405528E-04,5.5136220E-03,1.0362596E-02
 120.6407271, 4.067630E-04, 573,5.2847262E+04,7.4997931E+00,1.6729375E+03,9.4685656E-01,6.4860344E+04,9.2446632E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38537,2.0205567E-04,  65.31114,1.6396928E-04,5.3613810E-03,1.1052456E-02
 120.6611617, 4.078199E-04, 574,5.2827371E+04,7.4996243E+00,1.6717023E+03,9.4685906E-01,6.4840523E+04,9.3011742E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38470,2.0215439E-04,  65.31085,1.6404891E-04,4.8324596E-03,1.0355509E-02
 120.6815965, 4.088767E-04, 575,5.2804406E+04,7.4994555E+00,1.6742510E+03,9.4686168E-01,6.4813328E+04,9.2827959E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38456,2.0221566E-04,  65.31066,1.6409701E-04,4.7259084E-03,1.0349572E-02
 120.7020311, 4.099335E-04, 576,5.2794359E+04,7.4992862E+00,1.6722740E+03,9.4686425E-01,6.4801207E+04,9.3163834E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38476,2.0226132E-04,  65.31074,1.6413242E-04,4.6145441E-03,1.0188691E-02
 120.7224657, 4.109902E-04, 577,5.2798707E+04,7.4991174E+00,1.6699309E+03,9.4686687E-01,6.4809004E+04,9.2952900E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38461,2.0222846E-04,  65.31059,1.6410426E-04,4.3114717E-03,1.0323400E-02
 120.7429005, 4.120469E-04, 578,5.2782559E+04,7.4989486E+00,1.6730045E+03,9.4686943E-01,6.4792422E+04,9.3230848E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38433,2.0224956E-04,  65.30979,1.6411842E-04,4.1072946E-03,9.4582541E-03
 120.7633350, 4.131035E-04, 579,5.2775352E+04,7.4987793E+00,1.6734510E+03,9.4687200E-01,6.4779766E+04,9.3304119E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38470,2.0232939E-04,  65.31071,1.6418351E-04,4.3836120E-03,9.9484436E-03
 120.7837697, 4.141601E-04, 580,5.2786328E+04,7.4986100E+00,1.6744319E+03,9.4687462E-01,6.4799418E+04,9.3014584E+00,0000000000000000,NULL,NULL,NULL,NULL,  38.38426,2.0228291E-04,  65.31010,1.6414377E-04,4.0683676E-03,9.1790305E-03
