 120.5385404, 3.879683E-04,568,5.6224621E+04,7.7351804E+00,1.7583374E+03,8.8828051E-01,6.6091227E+04,9.1518431E+00,0000000000000000,NULL,NULL,NULL,NULL, 153.13822,1.9438496E-04,  36.44870,2.2667553E-04,7.4159941E-03,1.1111089E-02
 120.5589750, 3.890257E-04,569,5.6231828E+04,7.7351923E+00,1.7546660E+03,8.8828033E-01,6.6099820E+04,9.1521931E+00,0000000000000000,NULL,NULL,NULL,NULL, 153.13719,1.9432229E-04,  36.44780,2.2660806E-04,6.9176867E-03,1.0359593E-02
 120.5794096, 3.900830E-04,570,5.6229191E+04,7.7352037E+00,1.7557944E+03,8.8828015E-01,6.6101984E+04,9.1807756E+00,0000000000000000,NULL,NULL,NULL,NULL, 153.13648,1.9439355E-04,  36.44775,2.2668074E-04,6.2128906E-03,1.0328079E-02
 120.5998444, 3.911403E-04,571,5.6239645E+04,7.7352152E+00,1.7550704E+03,8.8827991E-01,6.6108258E+04,9.1202078E+00,0000000000000000,NULL,NULL,NULL,NULL, 153.13645,1.9430589E-04,  36.44801,2.2656981E-04,5.6624142E-03,1.0571489E-02
 120.6202790, 3.921976E-04,572,5.6222250E+04,7.7352266E+00,1.7554119E+03,8.8827974E-01,6.6096109E+04,9.1858063E+00,0000000000000000,NULL,NULL,NULL,NULL, 153.13541,1.9440011E-04,  36.44783,2.2666769E-04,4.5820288E-03,1.0011805E-02
 120.6407136, 3.932548E-04,573,5.6220961E+04,7.7352386E+00,1.7565925E+03,8.8827950E-01,6.6090703E+04,9.1492662E+00,0000000000000000,NULL,NULL,NULL,NULL, 153.13560,1.9445986E-04,  36.44805,2.2673297E-04,4.3852883E-03,1.0697532E-02
 120.6611482, 3.943119E-04,574,5.6201059E+04,7.7352500E+00,1.7539592E+03,8.8827926E-01,6.6070219E+04,9.2053356E+00,0000000000000000,NULL,NULL,NULL,NULL, 153.13513,1.9446691E-04,  36.44786,2.2673731E-04,3.8877232E-03,1.0009510E-02
 120.6815830, 3.953690E-04,575,5.6210980E+04,7.7352614E+00,1.7560212E+03,8.8827902E-01,6.6084375E+04,9.1873837E+00,0000000000000000,NULL,NULL,NULL,NULL, 153.13503,1.9444789E-04,  36.44759,2.2671830E-04,3.8051689E-03,1.0011794E-02
 120.7020175, 3.964261E-04,576,5.6209902E+04,7.7352729E+00,1.7541846E+03,8.8827872E-01,6.6082562E+04,9.2208042E+00,0000000000000000,NULL,NULL,NULL,NULL, 153.13463,1.9441491E-04,  36.44742,2.2667635E-04,3.7158793E-03,9.8492634E-03
 120.7224522, 3.974831E-04,577,5.6222676E+04,7.7352848E+00,1.7521599E+03,8.8827848E-01,6.6100188E+04,9.2001743E+00,0000000000000000,NULL,NULL,NULL,NULL, 153.13478,1.9441725E-04,  36.44769,2.2667281E-04,3.4206284E-03,9.9813454E-03
