 120.5385576, 4.052183E-04,568,1.4942803E+05,1.2006934E+01,3.2227539E+03,1.5945995E+00,1.6246892E+05,1.3064444E+01,0000000000000000,  22.07513,5.2850610E-05, 150.18351,3.8299208E-05,  22.02880,1.1551079E-04, 149.98995,1.0997011E-04,8.5642198E-03,1.1420464E-02
 120.5589923, 4.062729E-04,569,1.4940189E+05,1.2006834E+01,3.2232544E+03,1.5946013E+00,1.6244216E+05,1.3064821E+01,0000000000000000,  22.07441,5.2857762E-05, 150.18285,3.8272596E-05,  22.02822,1.1552941E-04, 149.98973,1.0998266E-04,8.0841267E-03,1.0694372E-02
 120.5794268, 4.073274E-04,570,1.4935441E+05,1.2006736E+01,3.2237563E+03,1.5946032E+00,1.6240356E+05,1.3105517E+01,0000000000000000,  22.07374,5.2764211E-05, 150.18287,3.8296668E-05,  22.02781,1.1557693E-04, 149.98937,1.1002711E-04,7.3448741E-03,1.0691010E-02
 120.5998616, 4.083819E-04,571,1.4936936E+05,1.2006636E+01,3.2191604E+03,1.5946050E+00,1.6240353E+05,1.3018877E+01,0000000000000000,  22.07324,5.2717736E-05, 150.18301,3.8302056E-05,  22.02712,1.1558715E-04, 149.98949,1.1002528E-04,6.8199788E-03,1.0907989E-02
 120.6202963, 4.094363E-04,572,1.4933778E+05,1.2006536E+01,3.2290618E+03,1.5946070E+00,1.6239406E+05,1.3112451E+01,0000000000000000,  22.07187,5.2679159E-05, 150.18254,3.8294307E-05,  22.02623,1.1561754E-04, 149.98905,1.1004804E-04,5.6551169E-03,1.0392065E-02
 120.6407308, 4.104906E-04,573,1.4938341E+05,1.2006437E+01,3.2162395E+03,1.5946088E+00,1.6243277E+05,1.3060140E+01,0000000000000000,  22.07192,5.2727017E-05, 150.18314,3.8317856E-05,  22.02588,1.1559384E-04, 149.98967,1.1001118E-04,5.5064568E-03,1.1041512E-02
 120.6611655, 4.115449E-04,574,1.4935473E+05,1.2006338E+01,3.2174934E+03,1.5946106E+00,1.6241509E+05,1.3140085E+01,0000000000000000,  22.07125,5.2687003E-05, 150.18248,3.8299826E-05,  22.02559,1.1561073E-04, 149.98898,1.1003274E-04,4.9986816E-03,1.0372344E-02
 120.6816002, 4.125992E-04,575,1.4936489E+05,1.2006238E+01,3.2205513E+03,1.5946124E+00,1.6243062E+05,1.3114324E+01,0000000000000000,  22.07104,5.2707495E-05, 150.18249,3.8288719E-05,  22.02556,1.1560613E-04, 149.98903,1.1002682E-04,4.8778788E-03,1.0381668E-02
 120.7020348, 4.136534E-04,576,1.4933017E+05,1.2006140E+01,3.2173655E+03,1.5946141E+00,1.6239281E+05,1.3161925E+01,0000000000000000,  22.07100,5.2683794E-05, 150.18232,3.8295169E-05,  22.02578,1.1561951E-04, 149.98914,1.1004040E-04,4.7715139E-03,1.0213010E-02
 120.7224694, 4.147075E-04,577,1.4933795E+05,1.2006040E+01,3.2137988E+03,1.5946159E+00,1.6240834E+05,1.3132331E+01,0000000000000000,  22.07066,5.2658183E-05, 150.18246,3.8301598E-05,  22.02513,1.1563075E-04, 149.98907,1.1004279E-04,4.4606612E-03,1.0348713E-02
 120.7429042, 4.157616E-04,578,1.4930636E+05,1.2005941E+01,3.2198279E+03,1.5946177E+00,1.6238292E+05,1.3171754E+01,0000000000000000,  22.07042,5.2563893E-05, 150.18164,3.8273443E-05,  22.02494,1.1565677E-04, 149.98828,1.1007594E-04,4.2633596E-03,9.4987564E-03
 120.7633387, 4.168156E-04,579,1.4933300E+05,1.2005842E+01,3.2197949E+03,1.5946196E+00,1.6240280E+05,1.3182284E+01,0000000000000000,  22.07072,5.2598254E-05, 150.18217,3.8295540E-05,  22.02533,1.1563307E-04, 149.98881,1.1005052E-04,4.5435154E-03,9.9790562E-03
 120.7837734, 4.178696E-04,580,1.4934745E+05,1.2005742E+01,3.2211575E+03,1.5946214E+00,1.6243522E+05,1.3141586E+01,0000000000000000,  22.07027,5.2534531E-05, 150.18138,3.8265920E-05,  22.02512,1.1561635E-04, 149.98798,1.1004321E-04,4.2430554E-03,9.2221256E-03
 120.8042080, 4.189236E-04,581,1.4931741E+05,1.2005644E+01,3.2226194E+03,1.5946231E+00,1.6239666E+05,1.3170833E+01,0000000000000000,  22.07029,5.2666779E-05, 150.18143,3.8273232E-05,  22.02522,1.1563903E-04, 149.98834,1.1006035E-04,4.3589920E-03,9.2362193E-03
