 120.5385444, 3.920142E-04,568,6.2597594E+04,8.0156460E+00,1.8052222E+03,5.7799262E-01,7.4665625E+04,9.6537447E+00,0000000000000000,NULL,NULL,NULL,NULL, 134.37074,1.7073948E-04, 123.35965,1.6975765E-04,7.4630789E-03,1.1059593E-02
 120.5589791, 3.930689E-04,569,6.2604836E+04,8.0156822E+00,1.8022920E+03,5.7799101E-01,7.4675602E+04,9.6541443E+00,0000000000000000,NULL,NULL,NULL,NULL, 134.36962,1.7066229E-04, 123.35913,1.6969054E-04,6.9972896E-03,1.0324457E-02
 120.5794136, 3.941236E-04,570,6.2591777E+04,8.0157185E+00,1.8043408E+03,5.7798928E-01,7.4665203E+04,9.6843224E+00,0000000000000000,NULL,NULL,NULL,NULL, 134.36881,1.7075449E-04, 123.35925,1.6978360E-04,6.2968824E-03,1.0322917E-02
 120.5998484, 3.951783E-04,571,6.2607582E+04,8.0157547E+00,1.8023859E+03,5.7798755E-01,7.4676258E+04,9.6204357E+00,0000000000000000,NULL,NULL,NULL,NULL, 134.36884,1.7072233E-04, 123.35905,1.6975339E-04,5.7474268E-03,1.0537406E-02
 120.6202831, 3.962329E-04,572,6.2589840E+04,8.0157909E+00,1.8048124E+03,5.7798588E-01,7.4665719E+04,9.6896858E+00,0000000000000000,NULL,NULL,NULL,NULL, 134.36773,1.7074279E-04, 123.35850,1.6978354E-04,4.6765553E-03,1.0021242E-02
 120.6407176, 3.972874E-04,573,6.2562801E+04,8.0158262E+00,1.8023545E+03,5.7798415E-01,7.4626531E+04,9.6511564E+00,0000000000000000,NULL,NULL,NULL,NULL, 134.36781,1.7084446E-04, 123.35940,1.6987411E-04,4.4839783E-03,1.0663179E-02
 120.6611523, 3.983419E-04,574,6.2588750E+04,8.0158625E+00,1.8020546E+03,5.7798237E-01,7.4664633E+04,9.7103510E+00,0000000000000000,NULL,NULL,NULL,NULL, 134.36729,1.7075097E-04, 123.35858,1.6979186E-04,4.0058023E-03,1.0010893E-02
 120.6815870, 3.993964E-04,575,6.2591852E+04,8.0158987E+00,1.8034169E+03,5.7798064E-01,7.4669984E+04,9.6914310E+00,0000000000000000,NULL,NULL,NULL,NULL, 134.36704,1.7076348E-04, 123.35879,1.6980259E-04,3.9089364E-03,1.0019287E-02
 120.7020216, 4.004508E-04,576,6.2619523E+04,8.0159349E+00,1.8015613E+03,5.7797885E-01,7.4704961E+04,9.7267284E+00,0000000000000000,NULL,NULL,NULL,NULL, 134.36683,1.7067624E-04, 123.35875,1.6971683E-04,3.8233509E-03,9.8510683E-03
 120.7224562, 4.015052E-04,577,6.2613605E+04,8.0159712E+00,1.7997499E+03,5.7797712E-01,7.4699836E+04,9.7049789E+00,0000000000000000,NULL,NULL,NULL,NULL, 134.36675,1.7067285E-04, 123.35868,1.6971429E-04,3.5208410E-03,9.9870116E-03
