 120.5385375, 3.850689E-04,568,1.7791875E+05,1.3008830E+01,3.2867512E+03,1.5627519E+00,1.8456739E+05,1.4110419E+01,0000000000000000, 179.97991,4.7758887E-05,  41.22143,3.8629423E-05, 180.12671,1.0036311E-04,  41.15240,1.1131391E-04,7.2053270E-03,1.1046478E-02
 120.5589721, 3.861260E-04,569,1.7790359E+05,1.3008505E+01,3.2795823E+03,1.5627506E+00,1.8455261E+05,1.4110600E+01,0000000000000000, 179.97930,4.7779802E-05,  41.22068,3.8533311E-05, 180.12640,1.0036921E-04,  41.15189,1.1132239E-04,6.7161010E-03,1.0292244E-02
 120.5794067, 3.871830E-04,570,1.7789564E+05,1.3008181E+01,3.2819363E+03,1.5627494E+00,1.8456044E+05,1.4154344E+01,0000000000000000, 179.97859,4.7786350E-05,  41.22066,3.8528466E-05, 180.12590,1.0037437E-04,  41.15201,1.1131966E-04,6.0214535E-03,1.0265824E-02
 120.5998415, 3.882400E-04,571,1.7784731E+05,1.3007855E+01,3.2806123E+03,1.5627482E+00,1.8448744E+05,1.4060526E+01,0000000000000000, 179.97802,4.7808466E-05,  41.22081,3.8517646E-05, 180.12559,1.0040330E-04,  41.15209,1.1134588E-04,5.4677902E-03,1.0503703E-02
 120.6202761, 3.892970E-04,572,1.7781547E+05,1.3007530E+01,3.2807251E+03,1.5627470E+00,1.8448220E+05,1.4161372E+01,0000000000000000, 179.97665,4.7827420E-05,  41.22021,3.8556995E-05, 180.12477,1.0042573E-04,  41.15200,1.1136158E-04,4.4102701E-03,9.9502085E-03
 120.6407107, 3.903539E-04,573,1.7780817E+05,1.3007206E+01,3.2830310E+03,1.5627458E+00,1.8446005E+05,1.4104641E+01,0000000000000000, 179.97641,4.7836304E-05,  41.22098,3.8649483E-05, 180.12443,1.0043585E-04,  41.15242,1.1136237E-04,4.2050765E-03,1.0629419E-02
 120.6611453, 3.914108E-04,574,1.7779608E+05,1.3006882E+01,3.2787034E+03,1.5627446E+00,1.8446311E+05,1.4190763E+01,0000000000000000, 179.97585,4.7871785E-05,  41.22025,3.8592596E-05, 180.12415,1.0044412E-04,  41.15195,1.1137296E-04,3.7175543E-03,9.9470755E-03
 120.6815801, 3.924676E-04,575,1.7775950E+05,1.3006557E+01,3.2818245E+03,1.5627434E+00,1.8442730E+05,1.4162709E+01,0000000000000000, 179.97582,4.7871617E-05,  41.22020,3.8585120E-05, 180.12389,1.0047814E-04,  41.15181,1.1140812E-04,3.6371921E-03,9.9530984E-03
 120.7020146, 3.935243E-04,576,1.7777969E+05,1.3006233E+01,3.2787661E+03,1.5627421E+00,1.8444991E+05,1.4213895E+01,0000000000000000, 179.97552,4.7870490E-05,  41.22006,3.8546936E-05, 180.12358,1.0046415E-04,  41.15184,1.1138744E-04,3.5525621E-03,9.7887591E-03
 120.7224493, 3.945810E-04,577,1.7776119E+05,1.3005908E+01,3.2753896E+03,1.5627409E+00,1.8443748E+05,1.4181702E+01,0000000000000000, 179.97519,4.7883888E-05,  41.22015,3.8596143E-05, 180.12376,1.0046500E-04,  41.15197,1.1138732E-04,3.2585002E-03,9.9205514E-03
