 120.5385509, 3.985259E-04,568,9.7540500E+04,1.0118009E+01,2.8838467E+03,1.2316480E+00,1.0691934E+05,1.1241488E+01,0000000000000128,NULL,NULL,NULL,NULL,  68.84473,1.4315467E-04,  85.60141,1.8963226E-04,8.1161195E-03,1.1312959E-02
 120.5589856, 3.995822E-04,569,9.7557797E+04,1.0117948E+01,2.8814106E+03,1.2316504E+00,1.0694017E+05,1.1241838E+01,0000000000000000,NULL,NULL,NULL,NULL,  68.84432,1.4317426E-04,  85.60065,1.8966525E-04,7.6216049E-03,1.0579318E-02
 120.5794202, 4.006385E-04,570,9.7548648E+04,1.0117887E+01,2.8827393E+03,1.2316527E+00,1.0693823E+05,1.1276866E+01,0000000000000000,NULL,NULL,NULL,NULL,  68.84348,1.4317907E-04,  85.59996,1.8966805E-04,6.8917200E-03,1.0555563E-02
 120.5998549, 4.016947E-04,571,9.7524180E+04,1.0117826E+01,2.8795613E+03,1.2316550E+00,1.0689911E+05,1.1202390E+01,0000000000000000,NULL,NULL,NULL,NULL,  68.84321,1.4319932E-04,  85.60112,1.8966492E-04,6.3542067E-03,1.0791991E-02
 120.6202896, 4.027509E-04,572,9.7513578E+04,1.0117765E+01,2.8852080E+03,1.2316575E+00,1.0690341E+05,1.1282886E+01,0000000000000000,NULL,NULL,NULL,NULL,  68.84219,1.4323623E-04,  85.60028,1.8970910E-04,5.2132704E-03,1.0246432E-02
 120.6407241, 4.038070E-04,573,9.7528812E+04,1.0117703E+01,2.8798408E+03,1.2316598E+00,1.0691264E+05,1.1237922E+01,0000000000000000,NULL,NULL,NULL,NULL,  68.84228,1.4320183E-04,  85.60089,1.8965304E-04,5.0466140E-03,1.0918329E-02
 120.6611588, 4.048631E-04,574,9.7547086E+04,1.0117642E+01,2.8783113E+03,1.2316622E+00,1.0694241E+05,1.1306711E+01,0000000000000000,NULL,NULL,NULL,NULL,  68.84160,1.4316117E-04,  85.60050,1.8959268E-04,4.5358730E-03,1.0238074E-02
 120.6815935, 4.059191E-04,575,9.7581117E+04,1.0117581E+01,2.8818748E+03,1.2316644E+00,1.0698340E+05,1.1284575E+01,0000000000000000,NULL,NULL,NULL,NULL,  68.84201,1.4313550E-04,  85.60057,1.8956621E-04,4.4328980E-03,1.0237200E-02
 120.7020281, 4.069751E-04,576,9.7578055E+04,1.0117521E+01,2.8784954E+03,1.2316668E+00,1.0698058E+05,1.1325543E+01,0000000000000128,NULL,NULL,NULL,NULL,  68.84144,1.4313454E-04,  85.60079,1.8954824E-04,4.3311245E-03,1.0073936E-02
 120.7224628, 4.080310E-04,577,9.7564695E+04,1.0117460E+01,2.8748604E+03,1.2316691E+00,1.0696943E+05,1.1300119E+01,0000000000000000,NULL,NULL,NULL,NULL,  68.84150,1.4317635E-04,  85.60072,1.8960660E-04,4.0280377E-03,1.0208787E-02
