 120.5385459, 3.935095E-04,568,6.3969141E+04,7.9987316E+00,1.6047434E+03,6.5008926E-01,7.6777477E+04,9.6375217E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41880,1.6510555E-04,  70.16907,1.3673832E-04,7.7299718E-03,1.1194604E-02
 120.5589806, 3.945661E-04,569,6.3977344E+04,7.9986830E+00,1.6022993E+03,6.5008968E-01,7.6789617E+04,9.6378174E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41859,1.6509190E-04,  70.16855,1.3672026E-04,7.2378833E-03,1.0454454E-02
 120.5794151, 3.956226E-04,570,6.3955621E+04,7.9986343E+00,1.6034343E+03,6.5009016E-01,7.6769617E+04,9.6678705E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41780,1.6516508E-04,  70.16847,1.3677357E-04,6.5221633E-03,1.0430265E-02
 120.5998499, 3.966791E-04,571,6.3969102E+04,7.9985852E+00,1.6020570E+03,6.5009063E-01,7.6772492E+04,9.6039562E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41757,1.6516479E-04,  70.16905,1.3676980E-04,5.9768800E-03,1.0666880E-02
 120.6202846, 3.977355E-04,572,6.3967512E+04,7.9985366E+00,1.6039463E+03,6.5009105E-01,7.6785508E+04,9.6730299E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41660,1.6516574E-04,  70.16843,1.3676094E-04,4.8701717E-03,1.0119142E-02
 120.6407191, 3.987919E-04,573,6.3971328E+04,7.9984879E+00,1.6027720E+03,6.5009153E-01,7.6781711E+04,9.6344490E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41687,1.6518024E-04,  70.16873,1.3677026E-04,4.6874722E-03,1.0791923E-02
 120.6611538, 3.998482E-04,574,6.3957355E+04,7.9984384E+00,1.6013741E+03,6.5009195E-01,7.6772188E+04,9.6934643E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41602,1.6522307E-04,  70.16843,1.3679745E-04,4.1864743E-03,1.0113616E-02
 120.6815885, 4.009045E-04,575,6.3949824E+04,7.9983897E+00,1.6032441E+03,6.5009242E-01,7.6765492E+04,9.6744747E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41597,1.6528227E-04,  70.16850,1.3684199E-04,4.0929047E-03,1.0114015E-02
 120.7020231, 4.019607E-04,576,6.3956875E+04,7.9983406E+00,1.6014147E+03,6.5009284E-01,7.6776445E+04,9.7096195E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41633,1.6525037E-04,  70.16859,1.3681261E-04,3.9985524E-03,9.9507878E-03
 120.7224577, 4.030169E-04,577,6.3952074E+04,7.9982920E+00,1.5994692E+03,6.5009326E-01,7.6772453E+04,9.6878014E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41576,1.6528103E-04,  70.16848,1.3683119E-04,3.6987935E-03,1.0084841E-02
 120.7428925, 4.040730E-04,578,6.3931641E+04,7.9982433E+00,1.6012896E+03,6.5009367E-01,7.6754141E+04,9.7169161E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41572,1.6530942E-04,  70.16778,1.3684802E-04,3.5055515E-03,9.2359744E-03
 120.7633270, 4.051290E-04,579,6.3965824E+04,7.9981942E+00,1.6013029E+03,6.5009415E-01,7.6790281E+04,9.7247038E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41614,1.6524747E-04,  70.16820,1.3679492E-04,3.7733195E-03,9.7207585E-03
 120.7837617, 4.061851E-04,580,6.3925523E+04,7.9981451E+00,1.6021561E+03,6.5009451E-01,7.6748227E+04,9.6947002E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41657,1.6529558E-04,  70.16816,1.3683162E-04,3.4992893E-03,8.9632850E-03
 120.8041964, 4.072411E-04,581,6.3941133E+04,7.9980960E+00,1.6017334E+03,6.5009499E-01,7.6765094E+04,9.7163000E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41626,1.6533250E-04,  70.16775,1.3685542E-04,3.5890732E-03,8.9813517E-03
 120.8246310, 4.082970E-04,582,6.3930934E+04,7.9980474E+00,1.6009603E+03,6.5009540E-01,7.6753820E+04,9.7172289E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41571,1.6535464E-04,  70.16804,1.3686820E-04,3.5710409E-03,9.2314975E-03
 120.8450657, 4.093528E-04,583,6.3930746E+04,7.9979987E+00,1.6002977E+03,6.5009582E-01,7.6761727E+04,9.6915169E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41687,1.6532716E-04,  70.16829,1.3684569E-04,3.6160345E-03,8.5915644E-03
 120.8655003, 4.104087E-04,584,6.3943668E+04,7.9979496E+00,1.6012402E+03,6.5009624E-01,7.6768125E+04,9.7325468E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41622,1.6531133E-04,  70.16805,1.3682520E-04,3.8333011E-03,8.8642295E-03
 120.8859351, 4.114644E-04,585,6.3946500E+04,7.9979010E+00,1.5999320E+03,6.5009660E-01,7.6780867E+04,9.6890211E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41604,1.6532173E-04,  70.16777,1.3682788E-04,3.0705149E-03,8.6058285E-03
 120.9063696, 4.125201E-04,586,6.3945789E+04,7.9978514E+00,1.6241368E+03,6.5009701E-01,7.6778398E+04,9.7092533E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41598,1.6534260E-04,  70.16757,1.3683991E-04,3.2047385E-03,8.5512353E-03
 120.9268043, 4.135758E-04,587,6.3946324E+04,7.9978027E+00,1.6009852E+03,6.5009743E-01,7.6773594E+04,9.7043037E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41541,1.6536290E-04,  70.16787,1.3685107E-04,2.7870713E-03,8.8089071E-03
 120.9472391, 4.146314E-04,588,6.3934684E+04,7.9977541E+00,1.6028892E+03,6.5009785E-01,7.6768859E+04,9.6837263E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41552,1.6541034E-04,  70.16736,1.3688480E-04,2.8386801E-03,8.3025973E-03
 120.9676736, 4.156870E-04,589,6.3940477E+04,7.9977050E+00,1.6005369E+03,6.5009820E-01,7.6771039E+04,9.6938658E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41552,1.6539515E-04,  70.16729,1.3686756E-04,2.9242786E-03,8.0315778E-03
 120.9881083, 4.167425E-04,590,6.3935480E+04,7.9976563E+00,1.5999885E+03,6.5009856E-01,7.6764766E+04,9.6767483E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41578,1.6540206E-04,  70.16696,1.3686880E-04,3.0267423E-03,7.7546756E-03
 121.0085428, 4.177979E-04,591,6.3939168E+04,7.9976077E+00,1.5997056E+03,6.5009904E-01,7.6775289E+04,9.6363449E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41516,1.6543131E-04,  70.16637,1.3688474E-04,2.4771187E-03,7.3266188E-03
 121.0289776, 4.188533E-04,592,6.3949922E+04,7.9975581E+00,1.6006543E+03,6.5009940E-01,7.6775922E+04,9.6627417E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41545,1.6541172E-04,  70.16766,1.3686862E-04,2.5172285E-03,8.0991043E-03
 121.0494122, 4.199087E-04,593,6.3926855E+04,7.9975133E+00,1.6026272E+03,6.5009469E-01,7.6757859E+04,9.5592651E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41474,1.6545717E-04,  70.16664,1.3690366E-04,1.7725264E-03,7.1962234E-03
 121.0698469, 4.209640E-04,594,6.3945625E+04,7.9974680E+00,1.6006329E+03,6.5008992E-01,7.6773375E+04,9.6622982E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41515,1.6542333E-04,  70.16698,1.3688082E-04,2.2701151E-03,8.0261342E-03
 121.0902815, 4.220192E-04,595,6.3933043E+04,7.9974232E+00,1.5999702E+03,6.5008521E-01,7.6762914E+04,9.6645203E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41480,1.6543041E-04,  70.16714,1.3688863E-04,2.1751917E-03,7.8401072E-03
 121.1107162, 4.230744E-04,596,6.3950074E+04,7.9973779E+00,1.6006862E+03,6.5008056E-01,7.6784703E+04,9.6332998E+00,0000000000008192,NULL,NULL,NULL,NULL, 110.41469,1.6538367E-04,  70.16697,1.3685186E-04,1.9806551E-03,7.7236868E-03
 121.1311508, 4.241295E-04,597,6.3931906E+04,7.9973330E+00,1.6017104E+03,6.5007579E-01,7.6765500E+04,9.6450653E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41466,1.6539972E-04,  70.16689,1.3686759E-04,1.8734832E-03,7.6660914E-03
 121.1515854, 4.251846E-04,598,6.3937840E+04,7.9972873E+00,1.6020540E+03,6.5007108E-01,7.6769117E+04,9.7067976E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41514,1.6538336E-04,  70.16758,1.3686050E-04,2.3468090E-03,8.1062447E-03
 121.1720202, 4.262397E-04,599,6.3915418E+04,7.9972425E+00,1.6001481E+03,6.5006638E-01,7.6750430E+04,9.6625395E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41573,1.6542565E-04,  70.16667,1.3689772E-04,2.2881657E-03,7.2978698E-03
 121.1924548, 4.272947E-04,600,6.3951020E+04,7.9971972E+00,1.6017032E+03,6.5006161E-01,7.6783508E+04,9.7251778E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41568,1.6534094E-04,  70.16729,1.3683195E-04,2.8394237E-03,8.0245789E-03
 121.2128894, 4.283496E-04,601,6.3924070E+04,7.9971523E+00,1.5967424E+03,6.5005690E-01,7.6763281E+04,9.7114649E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41582,1.6536655E-04,  70.16689,1.3685531E-04,3.1089701E-03,7.7123134E-03
 121.2333241, 4.294045E-04,602,6.3933965E+04,7.9971070E+00,1.5985420E+03,6.5005213E-01,7.6770555E+04,9.7441788E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41611,1.6535437E-04,  70.16701,1.3684930E-04,3.5521851E-03,8.0852276E-03
 121.2537588, 4.304593E-04,603,6.3940762E+04,7.9970622E+00,1.6001504E+03,6.5004742E-01,7.6780586E+04,9.7439356E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41655,1.6530171E-04,  70.16708,1.3681021E-04,3.6336815E-03,8.2535911E-03
 121.2741933, 4.315141E-04,604,6.3928680E+04,7.9970169E+00,1.6015017E+03,6.5004271E-01,7.6765328E+04,9.7538118E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41612,1.6532438E-04,  70.16709,1.3683028E-04,3.9190273E-03,8.1490930E-03
 121.2946280, 4.325688E-04,605,6.3926469E+04,7.9969721E+00,1.6011583E+03,6.5003794E-01,7.6759969E+04,9.7408218E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41655,1.6530413E-04,  70.16700,1.3681750E-04,3.9451313E-03,7.7672624E-03
 121.3150627, 4.336234E-04,606,6.3950980E+04,7.9969268E+00,1.5998726E+03,6.5003324E-01,7.6786906E+04,9.7704830E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41709,1.6519614E-04,  70.16716,1.3673313E-04,4.3385229E-03,8.4634088E-03
 121.3354974, 4.346780E-04,607,6.3931008E+04,7.9968820E+00,1.6009948E+03,6.5002853E-01,7.6770109E+04,9.7432995E+00,0000000000000000,NULL,NULL,NULL,NULL, 110.41660,1.6523599E-04,  70.16724,1.3676750E-04,3.7077651E-03,7.8209545E-03
